MiniDOT Logger Concatenated Data File
Sensor:             7450-671179
Concatenation Date: 2020Sep30 15:04:17 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1234.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1599461040,           2020-09-07 06:44:00,           2020-09-07 00:44:00,      3.100000,     19.907000,          8.096000,                   103.478601,      0.974000
                1599461640,           2020-09-07 06:54:00,           2020-09-07 00:54:00,      3.100000,     19.898000,          8.100000,                   103.510964,      0.974000
                1599462240,           2020-09-07 07:04:00,           2020-09-07 01:04:00,      3.100000,     19.898000,          8.113000,                   103.677092,      0.974000
                1599462840,           2020-09-07 07:14:00,           2020-09-07 01:14:00,      3.100000,     19.898000,          8.093000,                   103.421510,      0.973000
                1599463440,           2020-09-07 07:24:00,           2020-09-07 01:24:00,      3.100000,     19.890000,          8.088000,                   103.340961,      0.974000
                1599464040,           2020-09-07 07:34:00,           2020-09-07 01:34:00,      3.100000,     19.882000,          8.076000,                   103.171008,      0.974000
                1599464640,           2020-09-07 07:44:00,           2020-09-07 01:44:00,      3.100000,     19.873000,          8.087000,                   103.292802,      0.974000
                1599465240,           2020-09-07 07:54:00,           2020-09-07 01:54:00,      3.100000,     19.873000,          8.085000,                   103.267257,      0.974000
                1599465840,           2020-09-07 08:04:00,           2020-09-07 02:04:00,      3.100000,     19.865000,          8.088000,                   103.288924,      0.974000
                1599466440,           2020-09-07 08:14:00,           2020-09-07 02:14:00,      3.100000,     19.857000,          8.089000,                   103.285042,      0.974000
                1599467040,           2020-09-07 08:24:00,           2020-09-07 02:24:00,      3.100000,     19.848000,          8.079000,                   103.138646,      0.974000
                1599467640,           2020-09-07 08:34:00,           2020-09-07 02:34:00,      3.100000,     19.848000,          8.088000,                   103.253543,      0.974000
                1599468240,           2020-09-07 08:44:00,           2020-09-07 02:44:00,      3.100000,     19.831000,          8.085000,                   103.179879,      0.974000
                1599468840,           2020-09-07 08:54:00,           2020-09-07 02:54:00,      3.100000,     19.840000,          8.092000,                   103.287951,      0.974000
                1599469440,           2020-09-07 09:04:00,           2020-09-07 03:04:00,      3.100000,     19.831000,          8.105000,                   103.435117,      0.975000
                1599470040,           2020-09-07 09:14:00,           2020-09-07 03:14:00,      3.100000,     19.823000,          8.089000,                   103.214277,      0.973000
                1599470640,           2020-09-07 09:24:00,           2020-09-07 03:24:00,      3.100000,     19.823000,          7.820000,                    99.781882,      0.972000
                1599471240,           2020-09-07 09:34:00,           2020-09-07 03:34:00,      3.100000,     19.823000,          7.931000,                   101.198223,      0.973000
                1599471840,           2020-09-07 09:44:00,           2020-09-07 03:44:00,      3.100000,     19.823000,          7.981000,                   101.836215,      0.973000
                1599472440,           2020-09-07 09:54:00,           2020-09-07 03:54:00,      3.100000,     19.815000,          7.972000,                   101.704968,      0.973000
                1599473040,           2020-09-07 10:04:00,           2020-09-07 04:04:00,      3.100000,     19.815000,          7.954000,                   101.475329,      0.974000
                1599473640,           2020-09-07 10:14:00,           2020-09-07 04:14:00,      3.100000,     19.823000,          8.006000,                   102.155211,      0.973000
                1599474240,           2020-09-07 10:24:00,           2020-09-07 04:24:00,      3.100000,     19.806000,          7.982000,                   101.814065,      0.973000
                1599474840,           2020-09-07 10:34:00,           2020-09-07 04:34:00,      3.100000,     19.806000,          7.991000,                   101.928864,      0.974000
                1599475440,           2020-09-07 10:44:00,           2020-09-07 04:44:00,      3.100000,     19.806000,          8.036000,                   102.502859,      0.974000
                1599476040,           2020-09-07 10:54:00,           2020-09-07 04:54:00,      3.100000,     19.773000,          8.012000,                   102.128716,      0.974000
                1599476640,           2020-09-07 11:04:00,           2020-09-07 05:04:00,      3.100000,     19.781000,          8.149000,                   103.891819,      0.974000
                1599477240,           2020-09-07 11:14:00,           2020-09-07 05:14:00,      3.100000,     19.773000,          8.231000,                   104.920302,      0.974000
                1599477840,           2020-09-07 11:24:00,           2020-09-07 05:24:00,      3.100000,     19.756000,          8.303000,                   105.801779,      0.975000
                1599478440,           2020-09-07 11:34:00,           2020-09-07 05:34:00,      3.100000,     19.756000,          8.343000,                   106.311482,      0.975000
                1599479040,           2020-09-07 11:44:00,           2020-09-07 05:44:00,      3.100000,     19.722000,          8.345000,                   106.264000,      0.975000
                1599479640,           2020-09-07 11:54:00,           2020-09-07 05:54:00,      3.100000,     19.681000,          8.353000,                   106.277813,      0.975000
                1599480240,           2020-09-07 12:04:00,           2020-09-07 06:04:00,      3.100000,     19.639000,          8.370000,                   106.403738,      0.975000
                1599480840,           2020-09-07 12:14:00,           2020-09-07 06:14:00,      3.110000,     19.605000,          8.368000,                   106.305187,      0.974000
