"Plot Title: 4_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889831, SEN S/N: 20889831, LBL: 4 m)","Intensity, Lux (LGR S/N: 20889831, SEN S/N: 20889831, LBL: 4 m)"
451,09/04/20 07:00:00 PM,14.517,355.2
452,09/04/20 07:30:00 PM,14.517,236.8
453,09/04/20 08:00:00 PM,14.421,53.8
454,09/04/20 08:30:00 PM,14.421,0.0
455,09/04/20 09:00:00 PM,14.421,0.0
456,09/04/20 09:30:00 PM,14.421,0.0
457,09/04/20 10:00:00 PM,14.421,0.0
458,09/04/20 10:30:00 PM,14.517,0.0
459,09/04/20 11:00:00 PM,14.421,0.0
460,09/04/20 11:30:00 PM,14.421,0.0
461,09/05/20 12:00:00 AM,14.421,0.0
462,09/05/20 12:30:00 AM,14.421,0.0
463,09/05/20 01:00:00 AM,14.421,0.0
464,09/05/20 01:30:00 AM,14.421,0.0
465,09/05/20 02:00:00 AM,14.421,0.0
466,09/05/20 02:30:00 AM,14.421,0.0
467,09/05/20 03:00:00 AM,14.421,0.0
468,09/05/20 03:30:00 AM,14.421,0.0
469,09/05/20 04:00:00 AM,14.421,0.0
470,09/05/20 04:30:00 AM,14.421,0.0
471,09/05/20 05:00:00 AM,14.421,0.0
472,09/05/20 05:30:00 AM,14.421,0.0
473,09/05/20 06:00:00 AM,14.421,0.0
474,09/05/20 06:30:00 AM,14.421,0.0
475,09/05/20 07:00:00 AM,14.421,10.8
476,09/05/20 07:30:00 AM,14.421,258.3
477,09/05/20 08:00:00 AM,14.421,559.7
478,09/05/20 08:30:00 AM,14.517,1119.5
479,09/05/20 09:00:00 AM,14.517,3616.7
480,09/05/20 09:30:00 AM,14.613,1550.0
481,09/05/20 10:00:00 AM,14.709,1550.0
482,09/05/20 10:30:00 AM,14.613,2755.6
483,09/05/20 11:00:00 AM,14.709,2669.5
484,09/05/20 11:30:00 AM,14.900,5338.9
485,09/05/20 12:00:00 PM,14.804,5166.7
486,09/05/20 12:30:00 PM,14.996,4133.4
487,09/05/20 01:00:00 PM,14.996,9300.1
488,09/05/20 01:30:00 PM,14.996,5166.7
489,09/05/20 02:00:00 PM,14.996,3272.2
490,09/05/20 02:30:00 PM,14.996,4822.3
491,09/05/20 03:00:00 PM,14.996,5166.7
492,09/05/20 03:30:00 PM,15.091,7233.4
493,09/05/20 04:00:00 PM,14.996,6200.0
494,09/05/20 04:30:00 PM,14.900,5511.1
495,09/05/20 05:00:00 PM,14.996,2152.8
496,09/05/20 05:30:00 PM,14.996,1808.3
497,09/05/20 06:00:00 PM,14.996,667.4
498,09/05/20 06:30:00 PM,14.900,2497.2
499,09/05/20 07:00:00 PM,14.996,366.0
500,09/05/20 07:30:00 PM,14.900,204.5
501,09/05/20 08:00:00 PM,14.996,43.1
502,09/05/20 08:30:00 PM,14.804,0.0
503,09/05/20 09:00:00 PM,14.709,0.0
504,09/05/20 09:30:00 PM,14.900,0.0
505,09/05/20 10:00:00 PM,14.900,0.0
506,09/05/20 10:30:00 PM,14.804,0.0
507,09/05/20 11:00:00 PM,14.900,0.0
508,09/05/20 11:30:00 PM,14.804,0.0
509,09/06/20 12:00:00 AM,14.900,0.0
510,09/06/20 12:30:00 AM,14.804,0.0
511,09/06/20 01:00:00 AM,14.900,0.0
512,09/06/20 01:30:00 AM,14.900,0.0
513,09/06/20 02:00:00 AM,14.804,0.0
514,09/06/20 02:30:00 AM,14.804,0.0
515,09/06/20 03:00:00 AM,14.804,0.0
516,09/06/20 03:30:00 AM,14.804,0.0
517,09/06/20 04:00:00 AM,14.804,0.0
518,09/06/20 04:30:00 AM,14.804,0.0
519,09/06/20 05:00:00 AM,14.804,0.0
520,09/06/20 05:30:00 AM,14.709,0.0
521,09/06/20 06:00:00 AM,14.804,0.0
522,09/06/20 06:30:00 AM,14.709,0.0
523,09/06/20 07:00:00 AM,14.804,21.5
524,09/06/20 07:30:00 AM,14.709,161.5
525,09/06/20 08:00:00 AM,14.709,366.0
526,09/06/20 08:30:00 AM,14.709,645.8
527,09/06/20 09:00:00 AM,14.709,1097.9
528,09/06/20 09:30:00 AM,14.804,1463.9
