datetime,wtr_0,wtr_10,wtr_2,wtr_4,wtr_6,wtr_8,wtr_1
2020-09-15T02:00:00Z,17.665,14.517,17.57,17.57,17.379,16.808,17.476
2020-09-15T02:30:00Z,17.665,14.517,17.57,17.57,17.379,16.903,17.45
2020-09-15T03:00:00Z,17.57,14.709,17.57,17.57,17.379,16.903,17.442
2020-09-15T03:30:00Z,17.57,14.613,17.57,17.57,17.379,16.903,17.416
2020-09-15T04:00:00Z,17.57,14.325,17.57,17.57,17.379,16.999,17.408
2020-09-15T04:30:00Z,17.57,14.325,17.57,17.57,17.379,16.903,17.383
2020-09-15T05:00:00Z,17.475,14.421,17.57,17.57,17.379,16.903,17.374
2020-09-15T05:30:00Z,17.475,14.421,17.57,17.57,17.284,16.903,17.374
2020-09-15T06:00:00Z,17.57,14.421,17.57,17.475,17.284,16.903,17.374
2020-09-15T06:30:00Z,17.475,14.23,17.57,17.57,17.379,16.903,17.332
2020-09-15T07:00:00Z,17.475,14.23,17.475,17.475,17.284,16.903,17.332
2020-09-15T07:30:00Z,17.475,14.421,17.475,17.475,17.284,16.903,17.306
2020-09-15T08:00:00Z,17.475,14.517,17.475,17.475,17.284,16.903,17.306
2020-09-15T08:30:00Z,17.475,14.613,17.475,17.475,17.379,16.903,17.298
2020-09-15T09:00:00Z,17.475,14.23,17.475,17.475,17.379,16.999,17.298
2020-09-15T09:30:00Z,17.379,14.038,17.475,17.475,17.379,16.903,17.264
2020-09-15T10:00:00Z,17.379,14.517,17.475,17.475,17.284,16.903,17.256
2020-09-15T10:30:00Z,17.379,14.421,17.475,17.475,17.284,16.903,17.256
2020-09-15T11:00:00Z,17.379,14.421,17.379,17.475,17.284,16.999,17.256
2020-09-15T11:30:00Z,17.379,14.23,17.379,17.379,17.284,16.999,17.247
2020-09-15T12:00:00Z,17.379,14.421,17.379,17.379,17.379,16.999,17.196
2020-09-15T12:30:00Z,17.379,14.517,17.379,17.379,17.379,16.999,17.213
2020-09-15T13:00:00Z,17.379,14.709,17.379,17.379,17.284,16.999,17.205
2020-09-15T13:30:00Z,17.284,14.9,17.379,17.379,17.284,16.903,17.179
2020-09-15T14:00:00Z,17.284,14.804,17.379,17.379,17.284,16.999,17.162
2020-09-15T14:30:00Z,17.284,14.517,17.379,17.379,17.284,16.903,17.128
2020-09-15T15:00:00Z,17.379,14.517,17.379,17.379,17.284,16.903,17.154
2020-09-15T15:30:00Z,17.379,14.517,17.475,17.379,17.284,16.999,17.162
2020-09-15T16:00:00Z,17.379,14.517,17.475,17.475,17.284,16.999,17.145
2020-09-15T16:30:00Z,17.379,14.517,17.57,17.475,17.284,16.903,17.154
2020-09-15T17:00:00Z,17.475,14.421,17.57,17.475,17.379,16.903,17.179
2020-09-15T17:30:00Z,17.57,14.613,17.665,17.57,17.379,16.999,17.196
2020-09-15T18:00:00Z,17.76,14.421,17.76,17.57,17.379,16.999,17.23
2020-09-15T18:30:00Z,17.855,14.421,17.855,17.665,17.379,16.999,17.247
2020-09-15T19:00:00Z,18.045,14.421,17.855,17.665,17.379,17.094,17.272
2020-09-15T19:30:00Z,18.331,14.517,17.855,17.665,17.379,17.094,17.289
