"","datetime","irr_0","irr_10","irr_2","irr_3","irr_4","irr_5","irr_6","irr_7","irr_8","irr_9"
"1947",2022-08-29 09:00:00,2066.7,366,1808.3,355.2,828.8,6200,2497.2,947.2,645.8,990.3
"1948",2022-08-29 09:30:00,2152.8,538.2,2927.8,473.6,1076.4,8611.2,3272.2,1227.1,721.2,1636.1
"1949",2022-08-29 10:00:00,2152.8,624.3,2497.2,559.7,1345.5,11022.3,3100,1313.2,1302.4,1550
"1950",2022-08-29 10:30:00,2066.7,775,3100,753.5,1636.1,13089,3616.7,1463.9,1259.4,1808.3
"1951",2022-08-29 11:00:00,2238.9,667.4,2755.6,968.8,2152.8,14466.8,3444.5,1636.1,1463.9,2066.7
"1952",2022-08-29 11:30:00,1894.5,1108.7,3272.2,1377.8,2583.4,14466.8,2927.8,1894.5,1463.9,2152.8
"1953",2022-08-29 12:00:00,1894.5,904.2,1808.3,1216.3,2755.6,18600.1,1980.6,1377.8,1808.3,1808.3
"1954",2022-08-29 12:30:00,2325,2411.1,2411.1,1173.3,2927.8,16533.4,1894.5,2325,699.7,2755.6
"1955",2022-08-29 13:00:00,4305.6,1722.2,1463.9,1463.9,2583.4,21355.7,2927.8,2238.9,1054.9,2755.6
"1956",2022-08-29 13:30:00,4305.6,958,1463.9,2325,4305.6,12400.1,2497.2,1054.9,2497.2,1463.9
"1957",2022-08-29 14:00:00,33066.9,1108.7,699.7,2583.4,16533.4,1636.1,678.1,527.4,968.8,462.9
"1958",2022-08-29 14:30:00,28933.5,2669.5,979.5,2325,12400.1,1808.3,688.9,861.1,2325,516.7
"1959",2022-08-29 15:00:00,27555.7,688.9,602.8,3100,15844.5,2152.8,914.9,785.8,1808.3,559.7
"1960",2022-08-29 15:30:00,34444.7,570.5,624.3,3100,12400.1,2669.5,1550,516.7,1550,624.3
"1961",2022-08-29 16:00:00,88178.4,635.1,624.3,3100,12400.1,2497.2,1550,581.3,2238.9,516.7
"1962",2022-08-29 16:30:00,99200.7,559.7,559.7,2497.2,9644.5,2325,861.1,549,2152.8,452.1
"1963",2022-08-29 17:00:00,21355.7,366,893.4,3272.2,8611.2,2238.9,1022.6,462.9,2066.7,452.1
"1964",2022-08-29 17:30:00,74400.5,322.9,398.3,1636.1,9644.5,871.9,484.4,430.6,656.6,236.8
"1965",2022-08-29 18:00:00,1011.8,107.6,129.2,139.9,441.3,505.9,107.6,86.1,107.6,86.1
"1966",2022-08-29 18:30:00,925.7,96.9,118.4,86.1,312.2,452.1,86.1,75.3,75.3,75.3
"1967",2022-08-29 19:00:00,624.3,75.3,86.1,75.3,269.1,322.9,64.6,53.8,53.8,53.8
"1968",2022-08-29 19:30:00,473.6,64.6,64.6,53.8,215.3,247.6,43.1,43.1,43.1,43.1
"1969",2022-08-29 20:00:00,290.6,32.3,32.3,32.3,129.2,139.9,21.5,21.5,21.5,21.5
"1970",2022-08-29 20:30:00,75.3,0,0,0,10.8,10.8,0,0,0,0
"1971",2022-08-29 21:00:00,0,0,0,0,0,0,0,0,0,0
"1972",2022-08-29 21:30:00,0,0,0,0,0,0,0,0,0,0
"1973",2022-08-29 22:00:00,0,0,0,0,0,0,0,0,0,0
"1974",2022-08-29 22:30:00,0,0,0,0,0,0,0,0,0,0
"1975",2022-08-29 23:00:00,0,0,0,0,0,0,0,0,0,0
"1976",2022-08-29 23:30:00,0,0,0,0,0,0,0,0,0,0
"1977",2022-08-30 00:00:00,0,0,0,0,0,0,0,0,0,0
"1978",2022-08-30 00:30:00,0,0,0,0,0,0,0,0,0,0
"1979",2022-08-30 01:00:00,0,0,0,0,0,0,0,0,0,0
"1980",2022-08-30 01:30:00,0,0,0,0,0,0,0,0,0,0
"1981",2022-08-30 02:00:00,0,0,0,0,0,0,0,0,0,0
"1982",2022-08-30 02:30:00,0,0,0,0,0,0,0,0,0,0
"1983",2022-08-30 03:00:00,0,0,0,0,0,0,0,0,0,0
"1984",2022-08-30 03:30:00,0,0,0,0,0,0,0,0,0,0
"1985",2022-08-30 04:00:00,0,0,0,0,0,0,0,0,0,0
"1986",2022-08-30 04:30:00,0,0,0,0,0,0,0,0,0,0
"1987",2022-08-30 05:00:00,0,0,0,0,0,0,0,0,0,0
"1988",2022-08-30 05:30:00,0,0,0,0,0,0,0,0,0,0
"1989",2022-08-30 06:00:00,0,0,0,0,0,0,0,0,0,0
"1990",2022-08-30 06:30:00,0,0,0,0,0,0,0,0,0,0
"1991",2022-08-30 07:00:00,193.8,0,10.8,10.8,43.1,43.1,10.8,0,10.8,0
"1992",2022-08-30 07:30:00,882.6,32.3,53.8,96.9,247.6,193.8,53.8,21.5,75.3,32.3
"1993",2022-08-30 08:00:00,3788.9,96.9,204.5,570.5,947.2,678.1,355.2,107.6,516.7,118.4
"1994",2022-08-30 08:30:00,23422.4,107.6,226,1227.1,3100,775,398.3,139.9,893.4,118.4
"1995",2022-08-30 09:00:00,55111.5,183,333.7,2066.7,5511.1,1022.6,645.8,204.5,1291.7,193.8
"1996",2022-08-30 09:30:00,82667.2,247.6,366,1808.3,10333.4,861.1,527.4,236.8,1011.8,215.3
"1997",2022-08-30 10:00:00,37200.2,602.8,441.3,839.6,10333.4,742.7,376.7,258.3,667.4,236.8
"1998",2022-08-30 10:30:00,2583.4,1722.2,3272.2,796.5,1636.1,13777.9,2497.2,1894.5,710.4,2755.6
"1999",2022-08-30 11:00:00,2497.2,2927.8,4477.8,624.3,1722.2,3961.1,871.9,1377.8,441.3,1808.3
"2000",2022-08-30 11:30:00,2325,3444.5,4822.3,796.5,1980.6,8266.7,1345.5,1345.5,484.4,2152.8
"2001",2022-08-30 12:00:00,13089,2497.2,2755.6,1044.1,2325,14466.8,2755.6,2066.7,699.7,2755.6
"2002",2022-08-30 12:30:00,12400.1,1463.9,1280.9,1722.2,3100,17222.3,4477.8,2066.7,1377.8,2669.5
"2003",2022-08-30 13:00:00,4477.8,2755.6,1894.5,979.5,2497.2,12400.1,1162.5,1808.3,839.6,3272.2
"2004",2022-08-30 13:30:00,4994.5,1980.6,1636.1,1313.2,2669.5,16533.4,1550,1980.6,871.9,3616.7
"2005",2022-08-30 14:00:00,14466.8,742.7,1302.4,2066.7,3961.1,14466.8,1894.5,1367,1356.3,1334.7
"2006",2022-08-30 14:30:00,6200,1463.9,1216.3,1550,2927.8,14466.8,2497.2,2152.8,1313.2,2669.5
"2007",2022-08-30 15:00:00,22044.6,1065.6,979.5,1550,5166.7,14466.8,2497.2,1377.8,1980.6,3100
"2008",2022-08-30 15:30:00,77156.1,753.5,1162.5,4822.3,6200,3272.2,2152.8,1022.6,2927.8,979.5
"2009",2022-08-30 16:00:00,68889.3,495.1,850.4,3100,8266.7,4305.6,2066.7,1022.6,3272.2,1377.8
"2010",2022-08-30 16:30:00,154312.1,441.3,473.6,3444.5,14466.8,2755.6,1377.8,699.7,2669.5,656.6
"2011",2022-08-30 17:00:00,28933.5,441.3,538.2,3272.2,5511.1,4477.8,1980.6,818.1,2927.8,861.1
"2012",2022-08-30 17:30:00,44089.2,333.7,398.3,2669.5,8611.2,1894.5,2066.7,462.9,2669.5,602.8
"2013",2022-08-30 18:00:00,1173.3,96.9,107.6,129.2,462.9,387.5,86.1,64.6,107.6,129.2
"2014",2022-08-30 18:30:00,861.1,75.3,86.1,107.6,441.3,344.4,64.6,64.6,75.3,64.6
"2015",2022-08-30 19:00:00,635.1,86.1,75.3,86.1,301.4,269.1,64.6,43.1,64.6,53.8
"2016",2022-08-30 19:30:00,538.2,64.6,53.8,75.3,258.3,226,43.1,32.3,53.8,43.1
"2017",2022-08-30 20:00:00,322.9,32.3,32.3,43.1,139.9,129.2,21.5,10.8,32.3,21.5
"2018",2022-08-30 20:30:00,53.8,0,0,0,10.8,10.8,0,0,0,0
"2019",2022-08-30 21:00:00,0,0,0,0,0,0,0,0,0,0
"2020",2022-08-30 21:30:00,0,0,0,0,0,0,0,0,0,0
"2021",2022-08-30 22:00:00,0,0,0,0,0,0,0,0,0,0
"2022",2022-08-30 22:30:00,0,0,0,0,0,0,0,0,0,0
"2023",2022-08-30 23:00:00,0,0,0,0,0,0,0,0,0,0
"2024",2022-08-30 23:30:00,0,0,0,0,0,0,0,0,0,0
"2025",2022-08-31 00:00:00,0,0,0,0,0,0,0,0,0,0
"2026",2022-08-31 00:30:00,0,0,0,0,0,0,0,0,0,0
"2027",2022-08-31 01:00:00,0,0,0,0,0,0,0,0,0,0
"2028",2022-08-31 01:30:00,0,0,0,0,0,0,0,0,0,0
"2029",2022-08-31 02:00:00,0,0,0,0,0,0,0,0,0,0
"2030",2022-08-31 02:30:00,0,0,0,0,0,0,0,0,0,0
"2031",2022-08-31 03:00:00,0,0,0,0,0,0,0,0,0,0
"2032",2022-08-31 03:30:00,0,0,0,0,0,0,0,0,0,0
"2033",2022-08-31 04:00:00,0,0,0,0,0,0,0,0,0,0
"2034",2022-08-31 04:30:00,0,0,0,0,0,0,0,0,0,0
"2035",2022-08-31 05:00:00,0,0,0,0,0,0,0,0,0,0
"2036",2022-08-31 05:30:00,0,0,0,0,0,0,0,0,0,0
"2037",2022-08-31 06:00:00,0,0,0,0,0,0,0,0,0,0
"2038",2022-08-31 06:30:00,0,0,0,0,0,0,0,0,0,0
"2039",2022-08-31 07:00:00,269.1,0,0,10.8,43.1,32.3,0,0,0,0
"2040",2022-08-31 07:30:00,914.9,43.1,43.1,107.6,258.3,269.1,75.3,32.3,86.1,53.8
"2041",2022-08-31 08:00:00,8611.2,107.6,161.5,430.6,570.5,1141,322.9,150.7,333.7,215.3
"2042",2022-08-31 08:30:00,39955.8,193.8,333.7,796.5,1216.3,2411.1,678.1,301.4,796.5,366
"2043",2022-08-31 09:00:00,42711.4,215.3,258.3,1722.2,4994.5,1108.7,1194.8,226,1162.5,258.3
"2044",2022-08-31 09:30:00,20666.8,258.3,355.2,1636.1,9300.1,904.2,1108.7,258.3,1087.2,226
"2045",2022-08-31 10:00:00,1808.3,2497.2,3272.2,441.3,1463.9,1808.3,236.8,462.9,258.3,613.5
"2046",2022-08-31 10:30:00,2152.8,3100,2583.4,505.9,1550,2669.5,258.3,828.8,301.4,1044.1
"2047",2022-08-31 11:00:00,2152.8,3272.2,3272.2,635.1,1722.2,3272.2,301.4,871.9,376.7,1636.1
"2048",2022-08-31 11:30:00,4305.6,2755.6,3788.9,947.2,2066.7,9300.1,409,1722.2,505.9,2152.8
"2049",2022-08-31 12:00:00,2497.2,2927.8,2755.6,882.6,2238.9,9300.1,441.3,1636.1,549,2152.8
"2050",2022-08-31 12:30:00,5511.1,1463.9,1808.3,1227.1,2755.6,15844.5,602.8,958,1259.4,2497.2
"2051",2022-08-31 13:00:00,2152.8,3100,3100,914.9,2325,4650,441.3,1463.9,527.4,2411.1
"2052",2022-08-31 13:30:00,2152.8,2755.6,3444.5,1216.3,2497.2,11711.2,538.2,1636.1,678.1,1894.5
"2053",2022-08-31 14:00:00,6200,1463.9,1636.1,1550,3616.7,17911.2,785.8,1808.3,1636.1,2669.5
"2054",2022-08-31 14:30:00,8611.2,1377.8,1550,1980.6,2927.8,18600.1,1119.5,2066.7,1377.8,2411.1
"2055",2022-08-31 15:00:00,5511.1,1248.6,1463.9,1270.1,2755.6,15155.7,2066.7,635.1,1550,2152.8
"2056",2022-08-31 15:30:00,3961.1,1162.5,1636.1,1151.7,2755.6,15155.7,2238.9,1722.2,1636.1,2497.2
"2057",2022-08-31 16:00:00,7577.8,667.4,1227.1,1065.6,2497.2,16533.4,2325,1550,1463.9,785.8
"2058",2022-08-31 16:30:00,6200,914.9,1377.8,947.2,2325,9644.5,1463.9,775,2755.6,904.2
"2059",2022-08-31 17:00:00,8611.2,828.8,1377.8,1463.9,2497.2,12400.1,1463.9,1194.8,1894.5,1808.3
"2060",2022-08-31 17:30:00,1722.2,312.2,1205.6,753.5,1636.1,8266.7,366,1377.8,1151.7,667.4
"2061",2022-08-31 18:00:00,2066.7,129.2,150.7,215.3,785.8,581.3,129.2,107.6,172.2,118.4
"2062",2022-08-31 18:30:00,861.1,204.5,172.2,139.9,462.9,452.1,118.4,96.9,107.6,107.6
"2063",2022-08-31 19:00:00,775,129.2,118.4,107.6,376.7,355.2,75.3,64.6,86.1,75.3
"2064",2022-08-31 19:30:00,742.7,139.9,129.2,107.6,366,355.2,64.6,64.6,75.3,75.3
"2065",2022-08-31 20:00:00,322.9,21.5,32.3,32.3,118.4,107.6,10.8,10.8,21.5,10.8
"2066",2022-08-31 20:30:00,21.5,0,0,0,0,0,0,0,0,0
"2067",2022-08-31 21:00:00,0,0,0,0,0,0,0,0,0,0
"2068",2022-08-31 21:30:00,0,0,0,0,0,0,0,0,0,0
"2069",2022-08-31 22:00:00,0,0,0,0,0,0,0,0,0,0
"2070",2022-08-31 22:30:00,0,0,0,0,0,0,0,0,0,0
"2071",2022-08-31 23:00:00,0,0,0,0,0,0,0,0,0,0
"2072",2022-08-31 23:30:00,0,0,0,0,0,0,0,0,0,0
"2073",2022-09-01 00:00:00,0,0,0,0,0,0,0,0,0,0
"2074",2022-09-01 00:30:00,0,0,0,0,0,0,0,0,0,0
"2075",2022-09-01 01:00:00,0,0,0,0,0,0,0,0,0,0
"2076",2022-09-01 01:30:00,0,0,0,0,0,0,0,0,0,0
"2077",2022-09-01 02:00:00,0,0,0,0,0,0,0,0,0,0
"2078",2022-09-01 02:30:00,0,0,0,0,0,0,0,0,0,0
"2079",2022-09-01 03:00:00,0,0,0,0,0,0,0,0,0,0
"2080",2022-09-01 03:30:00,0,0,0,0,0,0,0,0,0,0
"2081",2022-09-01 04:00:00,0,0,0,0,0,0,0,0,0,0
"2082",2022-09-01 04:30:00,0,0,0,0,0,0,0,0,0,0
"2083",2022-09-01 05:00:00,0,0,0,0,0,0,0,0,0,0
"2084",2022-09-01 05:30:00,0,0,0,0,0,0,0,0,0,0
"2085",2022-09-01 06:00:00,0,0,0,0,0,0,0,0,0,0
"2086",2022-09-01 06:30:00,0,0,0,0,0,0,0,0,0,0
"2087",2022-09-01 07:00:00,0,0,0,10.8,32.3,21.5,0,0,0,0
"2088",2022-09-01 07:30:00,96.9,43.1,43.1,96.9,279.9,193.8,53.8,21.5,75.3,43.1
"2089",2022-09-01 08:00:00,355.2,96.9,107.6,495.1,1722.2,333.7,150.7,64.6,204.5,75.3
"2090",2022-09-01 08:30:00,904.2,150.7,215.3,1054.9,1636.1,1808.3,678.1,139.9,979.5,269.1
"2091",2022-09-01 09:00:00,2497.2,613.5,1722.2,312.2,775,4477.8,1097.9,1054.9,333.7,968.8
"2092",2022-09-01 09:30:00,1033.3,807.3,2411.1,366,968.8,4822.3,699.7,1377.8,322.9,1808.3
"2093",2022-09-01 10:00:00,1151.7,2669.5,1636.1,473.6,1270.1,2325,495.1,947.2,279.9,1377.8
"2094",2022-09-01 10:30:00,1302.4,2411.1,3444.5,538.2,1550,4133.4,882.6,1248.6,301.4,1550
"2095",2022-09-01 11:00:00,796.5,3100,3100,635.1,1636.1,9644.5,1173.3,1313.2,398.3,1980.6
"2096",2022-09-01 11:30:00,484.4,3788.9,1173.3,624.3,2066.7,3272.2,990.3,1722.2,538.2,3100
"2097",2022-09-01 12:00:00,1377.8,3100,2066.7,753.5,2411.1,4994.5,1463.9,1377.8,581.3,3444.5
"2098",2022-09-01 12:30:00,1636.1,2152.8,2755.6,1001,2152.8,10677.8,2325,1980.6,656.6,3616.7
"2099",2022-09-01 13:00:00,1377.8,1636.1,2497.2,871.9,2066.7,12400.1,1636.1,2066.7,570.5,3100
"2100",2022-09-01 13:30:00,1808.3,1033.3,1377.8,968.8,2583.4,13777.9,2411.1,2238.9,947.2,3616.7
"2101",2022-09-01 14:00:00,2927.8,904.2,871.9,1377.8,3100,17911.2,2669.5,2066.7,1259.4,3444.5
"2102",2022-09-01 14:30:00,1636.1,2066.7,2066.7,1463.9,2669.5,16533.4,2325,2238.9,1302.4,3272.2
"2103",2022-09-01 15:00:00,10333.4,1087.2,2152.8,1367,3100,16533.4,2927.8,1894.5,1550,1636.1
"2104",2022-09-01 15:30:00,11022.3,635.1,398.3,484.4,1291.7,3272.2,1022.6,430.6,376.7,1636.1
"2105",2022-09-01 16:00:00,26178,538.2,807.3,2927.8,4822.3,9300.1,3788.9,1377.8,2669.5,764.2
"2106",2022-09-01 16:30:00,5166.7,193.8,236.8,312.2,893.4,1291.7,366,247.6,409,430.6
"2107",2022-09-01 17:00:00,8266.7,172.2,505.9,2152.8,2669.5,4133.4,1463.9,602.8,3100,398.3
"2108",2022-09-01 17:30:00,4305.6,172.2,204.5,215.3,613.5,1022.6,247.6,236.8,183,139.9
"2109",2022-09-01 18:00:00,4477.8,172.2,183,301.4,904.2,958,279.9,129.2,258.3,161.5
"2110",2022-09-01 18:30:00,1550,107.6,107.6,172.2,559.7,516.7,161.5,86.1,139.9,139.9
"2111",2022-09-01 19:00:00,1377.8,96.9,118.4,150.7,538.2,387.5,107.6,64.6,107.6,75.3
"2112",2022-09-01 19:30:00,721.2,64.6,64.6,75.3,322.9,258.3,64.6,43.1,53.8,75.3
"2113",2022-09-01 20:00:00,333.7,21.5,32.3,32.3,129.2,129.2,21.5,21.5,21.5,21.5
"2114",2022-09-01 20:30:00,32.3,0,0,0,0,0,0,0,0,0
"2115",2022-09-01 21:00:00,0,0,0,0,0,0,0,0,0,0
"2116",2022-09-01 21:30:00,0,0,0,0,0,0,0,0,0,0
"2117",2022-09-01 22:00:00,0,0,0,0,0,0,0,0,0,0
"2118",2022-09-01 22:30:00,0,0,0,0,0,0,0,0,0,0
"2119",2022-09-01 23:00:00,0,0,0,0,0,0,0,0,0,0
"2120",2022-09-01 23:30:00,0,0,0,0,0,0,0,0,0,0
"2121",2022-09-02 00:00:00,0,0,0,0,0,0,0,0,0,0
"2122",2022-09-02 00:30:00,0,0,0,0,0,0,0,0,0,0
"2123",2022-09-02 01:00:00,0,0,0,0,0,0,0,0,0,0
"2124",2022-09-02 01:30:00,0,0,0,0,0,0,0,0,0,0
"2125",2022-09-02 02:00:00,0,0,0,0,0,0,0,0,0,0
"2126",2022-09-02 02:30:00,0,0,0,0,0,0,0,0,0,0
"2127",2022-09-02 03:00:00,0,0,0,0,0,0,0,0,0,0
"2128",2022-09-02 03:30:00,0,0,0,0,0,0,0,0,0,0
"2129",2022-09-02 04:00:00,0,0,0,0,0,0,0,0,0,0
"2130",2022-09-02 04:30:00,0,0,0,0,0,0,0,0,0,0
"2131",2022-09-02 05:00:00,0,0,0,0,0,0,0,0,0,0
"2132",2022-09-02 05:30:00,0,0,0,0,0,0,0,0,0,0
"2133",2022-09-02 06:00:00,0,0,0,0,0,0,0,0,0,0
"2134",2022-09-02 06:30:00,0,0,0,0,0,0,0,0,0,0
"2135",2022-09-02 07:00:00,183,0,0,0,32.3,21.5,0,0,0,0
"2136",2022-09-02 07:30:00,2152.8,43.1,43.1,96.9,344.4,161.5,43.1,21.5,53.8,21.5
"2137",2022-09-02 08:00:00,7577.8,86.1,107.6,398.3,1550,322.9,139.9,64.6,204.5,53.8
"2138",2022-09-02 08:30:00,8266.7,150.7,193.8,839.6,3616.7,484.4,258.3,107.6,387.5,96.9
"2139",2022-09-02 09:00:00,44089.2,204.5,269.1,1636.1,5511.1,796.5,505.9,183,882.6,172.2
"2140",2022-09-02 09:30:00,10677.8,269.1,355.2,1313.2,8266.7,731.9,527.4,215.3,688.9,193.8
"2141",2022-09-02 10:00:00,2325,2669.5,2927.8,441.3,1334.7,1722.2,387.5,344.4,236.8,753.5
"2142",2022-09-02 10:30:00,2325,3100,3788.9,495.1,1550,2497.2,549,1173.3,290.6,1184
"2143",2022-09-02 11:00:00,5166.7,2583.4,4650,559.7,1636.1,7233.4,1205.6,1550,387.5,1980.6
"2144",2022-09-02 11:30:00,2325,2927.8,4133.4,742.7,1894.5,6544.5,1173.3,1722.2,430.6,2152.8
"2145",2022-09-02 12:00:00,9300.1,1980.6,3100,958,2325,12400.1,1808.3,2152.8,645.8,2669.5
"2146",2022-09-02 12:30:00,4822.3,2497.2,2583.4,850.4,2411.1,13089,1894.5,2238.9,613.5,2583.4
"2147",2022-09-02 13:00:00,11022.3,1550,1894.5,1259.4,2669.5,14466.8,2583.4,2066.7,1065.6,2669.5
"2148",2022-09-02 13:30:00,7577.8,1980.6,1636.1,968.8,2497.2,15844.5,2325,2238.9,828.8,2755.6
"2149",2022-09-02 14:00:00,11022.3,2238.9,2755.6,1463.9,2755.6,13777.9,2755.6,2152.8,742.7,2755.6
"2150",2022-09-02 14:30:00,12400.1,1377.8,1808.3,1550,3100,18600.1,2497.2,2066.7,1291.7,2497.2
"2151",2022-09-02 15:00:00,11022.3,1227.1,2066.7,1108.7,2669.5,14466.8,2497.2,1980.6,1044.1,2152.8
"2152",2022-09-02 15:30:00,13777.9,1054.9,1377.8,1054.9,2411.1,13089,2411.1,1722.2,1194.8,1980.6
"2153",2022-09-02 16:00:00,82667.2,592,818.1,2238.9,4822.3,4477.8,1550,710.4,1980.6,624.3
"2154",2022-09-02 16:30:00,26178,452.1,549,2152.8,7233.4,2325,1033.3,516.7,1808.3,430.6
"2155",2022-09-02 17:00:00,6200,419.8,861.1,452.1,1108.7,4822.3,1205.6,667.4,441.3,775
"2156",2022-09-02 17:30:00,1550,1313.2,1808.3,366,1184,1463.9,290.6,355.2,215.3,301.4
"2157",2022-09-02 18:00:00,1894.5,473.6,452.1,301.4,1022.6,1237.9,269.1,236.8,193.8,258.3
"2158",2022-09-02 18:30:00,1636.1,333.7,333.7,236.8,807.3,893.4,204.5,172.2,161.5,204.5
"2159",2022-09-02 19:00:00,1237.9,193.8,204.5,150.7,527.4,549,129.2,107.6,96.9,129.2
"2160",2022-09-02 19:30:00,775,75.3,86.1,75.3,279.9,269.1,64.6,43.1,53.8,53.8
"2161",2022-09-02 20:00:00,366,21.5,32.3,32.3,129.2,129.2,21.5,21.5,21.5,21.5
"2162",2022-09-02 20:30:00,10.8,0,0,0,0,0,0,0,0,0
"2163",2022-09-02 21:00:00,0,0,0,0,0,0,0,0,0,0
"2164",2022-09-02 21:30:00,0,0,0,0,0,0,0,0,0,0
"2165",2022-09-02 22:00:00,0,0,0,0,0,0,0,0,0,0
"2166",2022-09-02 22:30:00,0,0,0,0,0,0,0,0,0,0
"2167",2022-09-02 23:00:00,0,0,0,0,0,0,0,0,0,0
"2168",2022-09-02 23:30:00,0,0,0,0,0,0,0,0,0,0
"2169",2022-09-03 00:00:00,0,0,0,0,0,0,0,0,0,0
"2170",2022-09-03 00:30:00,0,0,0,0,0,0,0,0,0,0
"2171",2022-09-03 01:00:00,0,0,0,0,0,0,0,0,0,0
"2172",2022-09-03 01:30:00,0,0,0,0,0,0,0,0,0,0
"2173",2022-09-03 02:00:00,0,0,0,0,0,0,0,0,0,0
"2174",2022-09-03 02:30:00,0,0,0,0,0,0,0,0,0,0
"2175",2022-09-03 03:00:00,0,0,0,0,0,0,0,0,0,0
"2176",2022-09-03 03:30:00,0,0,0,0,0,0,0,0,0,0
"2177",2022-09-03 04:00:00,0,0,0,0,0,0,0,0,0,0
"2178",2022-09-03 04:30:00,0,0,0,0,0,0,0,0,0,0
"2179",2022-09-03 05:00:00,0,0,0,0,0,0,0,0,0,0
"2180",2022-09-03 05:30:00,0,0,0,0,0,0,0,0,0,0
"2181",2022-09-03 06:00:00,0,0,0,0,0,0,0,0,0,0
"2182",2022-09-03 06:30:00,0,0,0,0,0,0,0,0,0,0
"2183",2022-09-03 07:00:00,139.9,0,0,0,21.5,10.8,0,0,0,0
"2184",2022-09-03 07:30:00,1550,32.3,43.1,64.6,279.9,161.5,43.1,21.5,43.1,21.5
"2185",2022-09-03 08:00:00,4822.3,96.9,96.9,204.5,850.4,344.4,107.6,64.6,129.2,75.3
"2186",2022-09-03 08:30:00,18600.1,161.5,226,516.7,1248.6,1097.9,269.1,172.2,355.2,269.1
"2187",2022-09-03 09:00:00,5166.7,355.2,645.8,312.2,861.1,2583.4,796.5,430.6,322.9,602.8
"2188",2022-09-03 09:30:00,2927.8,710.4,1377.8,333.7,1011.8,2927.8,721.2,688.9,279.9,753.5
"2189",2022-09-03 10:00:00,5166.7,1463.9,1894.5,484.4,1377.8,6200,1054.9,1194.8,452.1,1205.6
"2190",2022-09-03 10:30:00,2927.8,2066.7,2583.4,549,1722.2,2669.5,807.3,753.5,333.7,1184
"2191",2022-09-03 11:00:00,4650,1184,645.8,581.3,2238.9,1808.3,484.4,452.1,430.6,452.1
"2192",2022-09-03 11:30:00,6200,678.1,678.1,925.7,4133.4,2066.7,549,441.3,656.6,419.8
"2193",2022-09-03 12:00:00,7233.4,602.8,570.5,925.7,4477.8,1980.6,549,366,678.1,409
"2194",2022-09-03 12:30:00,18600.1,914.9,828.8,1216.3,3272.2,5166.7,1463.9,764.2,1011.8,1001
"2195",2022-09-03 13:00:00,3444.5,527.4,419.8,441.3,1636.1,1463.9,366,344.4,312.2,344.4
"2196",2022-09-03 13:30:00,14466.8,925.7,979.5,861.1,2583.4,4305.6,958,1334.7,570.5,1011.8
"2197",2022-09-03 14:00:00,8611.2,452.1,215.3,516.7,1894.5,1894.5,322.9,344.4,344.4,624.3
"2198",2022-09-03 14:30:00,5338.9,409,355.2,484.4,1722.2,1550,312.2,301.4,312.2,398.3
"2199",2022-09-03 15:00:00,15844.5,645.8,322.9,613.5,2325,1980.6,366,333.7,645.8,1033.3
"2200",2022-09-03 15:30:00,1980.6,215.3,118.4,215.3,764.2,753.5,161.5,118.4,139.9,172.2
"2201",2022-09-03 16:00:00,3444.5,247.6,236.8,258.3,958,925.7,215.3,161.5,172.2,161.5
"2202",2022-09-03 16:30:00,3616.7,129.2,53.8,150.7,409,430.6,86.1,86.1,86.1,107.6
"2203",2022-09-03 17:00:00,3961.1,64.6,21.5,75.3,129.2,269.1,21.5,53.8,32.3,21.5
"2204",2022-09-03 17:30:00,20666.8,441.3,269.1,247.6,904.2,807.3,258.3,150.7,172.2,322.9
"2205",2022-09-03 18:00:00,8266.7,150.7,172.2,172.2,624.3,699.7,129.2,129.2,139.9,86.1
"2206",2022-09-03 18:30:00,1550,0,10.8,0,21.5,53.8,10.8,0,0,0
"2207",2022-09-03 19:00:00,721.2,0,0,0,10.8,0,0,0,0,0
"2208",2022-09-03 19:30:00,13089,139.9,139.9,150.7,430.6,516.7,150.7,86.1,86.1,204.5
"2209",2022-09-03 20:00:00,1377.8,10.8,10.8,10.8,75.3,43.1,10.8,10.8,10.8,10.8
"2210",2022-09-03 20:30:00,53.8,0,0,0,0,0,0,0,0,0
"2211",2022-09-03 21:00:00,0,0,0,0,0,0,0,0,0,0
"2212",2022-09-03 21:30:00,0,0,0,0,0,0,0,0,0,0
"2213",2022-09-03 22:00:00,0,0,0,0,0,0,0,0,0,0
"2214",2022-09-03 22:30:00,0,0,0,0,0,0,0,0,0,0
"2215",2022-09-03 23:00:00,0,0,0,0,0,0,0,0,0,0
"2216",2022-09-03 23:30:00,0,0,0,0,0,0,0,0,0,0
"2217",2022-09-04 00:00:00,0,0,0,0,0,0,0,0,0,0
"2218",2022-09-04 00:30:00,0,0,0,0,0,0,0,0,0,0
"2219",2022-09-04 01:00:00,0,0,0,0,0,0,0,0,0,0
"2220",2022-09-04 01:30:00,0,0,0,0,0,0,0,0,0,0
"2221",2022-09-04 02:00:00,0,0,0,0,0,0,0,0,0,0
"2222",2022-09-04 02:30:00,0,0,0,0,0,0,0,0,0,0
"2223",2022-09-04 03:00:00,0,0,0,0,0,0,0,0,0,0
"2224",2022-09-04 03:30:00,0,0,0,0,0,0,0,0,0,0
"2225",2022-09-04 04:00:00,0,0,0,0,0,0,0,0,0,0
"2226",2022-09-04 04:30:00,0,0,0,0,0,0,0,0,0,0
"2227",2022-09-04 05:00:00,0,0,0,0,0,0,0,0,0,0
