MiniDOT Logger Concatenated Data File
Sensor:             7450-293738
Concatenation Date: 2020Sep30 15:05:27 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1095.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1596013800,           2020-07-29 09:10:00,           2020-07-29 03:10:00,      3.530000,     18.810000,          8.715000,                   107.063170,      0.983000
                1596014400,           2020-07-29 09:20:00,           2020-07-29 03:20:00,      3.530000,     18.777000,          8.722000,                   107.076858,      0.983000
                1596015000,           2020-07-29 09:30:00,           2020-07-29 03:30:00,      3.520000,     18.794000,          8.701000,                   106.856206,      0.982000
                1596015600,           2020-07-29 09:40:00,           2020-07-29 03:40:00,      3.520000,     18.768000,          8.702000,                   106.811652,      0.982000
                1596016200,           2020-07-29 09:50:00,           2020-07-29 03:50:00,      3.520000,     18.768000,          8.703000,                   106.823927,      0.982000
                1596016800,           2020-07-29 10:00:00,           2020-07-29 04:00:00,      3.530000,     18.743000,          8.711000,                   106.867424,      0.982000
                1596017400,           2020-07-29 10:10:00,           2020-07-29 04:10:00,      3.520000,     18.710000,          8.709000,                   106.770713,      0.982000
                1596018000,           2020-07-29 10:20:00,           2020-07-29 04:20:00,      3.520000,     18.693000,          8.693000,                   106.537447,      0.982000
                1596018600,           2020-07-29 10:30:00,           2020-07-29 04:30:00,      3.530000,     18.626000,          8.720000,                   106.721673,      0.983000
                1596019200,           2020-07-29 10:40:00,           2020-07-29 04:40:00,      3.530000,     18.684000,          8.717000,                   106.811882,      0.983000
                1596019800,           2020-07-29 10:50:00,           2020-07-29 04:50:00,      3.530000,     18.676000,          8.728000,                   106.929137,      0.983000
                1596020400,           2020-07-29 11:00:00,           2020-07-29 05:00:00,      3.520000,     18.718000,          8.703000,                   106.714638,      0.982000
                1596021000,           2020-07-29 11:10:00,           2020-07-29 05:10:00,      3.520000,     18.760000,          8.685000,                   106.585536,      0.982000
                1596021600,           2020-07-29 11:20:00,           2020-07-29 05:20:00,      3.520000,     18.777000,          8.690000,                   106.684005,      0.983000
                1596022200,           2020-07-29 11:30:00,           2020-07-29 05:30:00,      3.520000,     18.768000,          8.660000,                   106.296129,      0.982000
                1596022800,           2020-07-29 11:40:00,           2020-07-29 05:40:00,      3.520000,     18.760000,          8.663000,                   106.315544,      0.983000
                1596023400,           2020-07-29 11:50:00,           2020-07-29 05:50:00,      3.520000,     18.760000,          8.652000,                   106.180548,      0.982000
                1596024000,           2020-07-29 12:00:00,           2020-07-29 06:00:00,      3.520000,     18.768000,          8.653000,                   106.210208,      0.983000
                1596024600,           2020-07-29 12:10:00,           2020-07-29 06:10:00,      3.520000,     18.768000,          8.618000,                   105.780605,      0.982000
                1596025200,           2020-07-29 12:20:00,           2020-07-29 06:20:00,      3.520000,     18.743000,          8.642000,                   106.020925,      0.983000
                1596025800,           2020-07-29 12:30:00,           2020-07-29 06:30:00,      3.520000,     18.693000,          8.646000,                   105.961437,      0.983000
                1596026400,           2020-07-29 12:40:00,           2020-07-29 06:40:00,      3.520000,     18.693000,          8.638000,                   105.863392,      0.983000
                1596027000,           2020-07-29 12:50:00,           2020-07-29 06:50:00,      3.520000,     18.668000,          8.634000,                   105.760175,      0.983000
                1596027600,           2020-07-29 13:00:00,           2020-07-29 07:00:00,      3.530000,     18.659000,          8.613000,                   105.483480,      0.983000
                1596028200,           2020-07-29 13:10:00,           2020-07-29 07:10:00,      3.520000,     18.668000,          8.594000,                   105.270205,      0.982000
                1596028800,           2020-07-29 13:20:00,           2020-07-29 07:20:00,      3.530000,     18.668000,          8.599000,                   105.331451,      0.982000
                1596029400,           2020-07-29 13:30:00,           2020-07-29 07:30:00,      3.520000,     18.626000,          8.612000,                   105.399891,      0.982000
                1596030000,           2020-07-29 13:40:00,           2020-07-29 07:40:00,      3.530000,     18.609000,          8.616000,                   105.412082,      0.983000
                1596030600,           2020-07-29 13:50:00,           2020-07-29 07:50:00,      3.530000,     18.600000,          8.620000,                   105.441548,      0.982000
                1596031200,           2020-07-29 14:00:00,           2020-07-29 08:00:00,      3.530000,     18.567000,          8.625000,                   105.431281,      0.983000
                1596031800,           2020-07-29 14:10:00,           2020-07-29 08:10:00,      3.530000,     18.550000,          8.644000,                   105.626662,      0.983000
                1596032400,           2020-07-29 14:20:00,           2020-07-29 08:20:00,      3.520000,     18.567000,          8.634000,                   105.541296,      0.982000
                1596033000,           2020-07-29 14:30:00,           2020-07-29 08:30:00,      3.520000,     18.584000,          8.637000,                   105.614814,      0.982000
                1596033600,           2020-07-29 14:40:00,           2020-07-29 08:40:00,      3.530000,     18.567000,          8.686000,                   106.176940,      0.983000
                1596034200,           2020-07-29 14:50:00,           2020-07-29 08:50:00,      3.530000,     18.542000,          8.697000,                   106.256846,      0.983000
