datetime,doobs_1
2021-07-19T02:00:00Z,9.895
2021-07-19T02:10:00Z,9.82
2021-07-19T02:20:00Z,9.909
2021-07-19T02:30:00Z,9.466
2021-07-19T02:40:00Z,9.997
2021-07-19T02:50:00Z,9.763
2021-07-19T03:00:00Z,9.941
2021-07-19T03:10:00Z,10.071
2021-07-19T03:20:00Z,9.913
2021-07-19T03:30:00Z,9.855
2021-07-19T03:40:00Z,9.95
2021-07-19T03:50:00Z,9.939
2021-07-19T04:00:00Z,9.84
2021-07-19T04:10:00Z,9.697
2021-07-19T04:20:00Z,9.72
2021-07-19T04:30:00Z,9.613
2021-07-19T04:40:00Z,9.616
2021-07-19T04:50:00Z,9.475
2021-07-19T05:00:00Z,8.606
2021-07-19T05:10:00Z,8.231
2021-07-19T05:20:00Z,8.27
2021-07-19T05:30:00Z,8.53
2021-07-19T05:40:00Z,8.425
2021-07-19T05:50:00Z,8.383
2021-07-19T06:00:00Z,8.34
2021-07-19T06:10:00Z,8.279
2021-07-19T06:20:00Z,8.132
2021-07-19T06:30:00Z,8.163
2021-07-19T06:40:00Z,8.125
2021-07-19T06:50:00Z,8.243
2021-07-19T07:00:00Z,8.237
2021-07-19T07:10:00Z,8.208
2021-07-19T07:20:00Z,8.251
2021-07-19T07:30:00Z,8.303
2021-07-19T07:40:00Z,8.317
2021-07-19T07:50:00Z,8.353
2021-07-19T08:00:00Z,8.289
2021-07-19T08:10:00Z,8.32
2021-07-19T08:20:00Z,8.362
2021-07-19T08:30:00Z,8.299
2021-07-19T08:40:00Z,8.222
2021-07-19T08:50:00Z,8.162
2021-07-19T09:00:00Z,8.044
2021-07-19T09:10:00Z,8.125
2021-07-19T09:20:00Z,8.112
2021-07-19T09:30:00Z,8.109
2021-07-19T09:40:00Z,8.092
2021-07-19T09:50:00Z,8.044
2021-07-19T10:00:00Z,8.076
2021-07-19T10:10:00Z,8.089
2021-07-19T10:20:00Z,8.141
2021-07-19T10:30:00Z,8.115
2021-07-19T10:40:00Z,8.068
2021-07-19T10:50:00Z,8.175
2021-07-19T11:00:00Z,8.157
2021-07-19T11:10:00Z,8.176
2021-07-19T11:20:00Z,8.205
2021-07-19T11:30:00Z,8.09
2021-07-19T11:40:00Z,8.087
2021-07-19T11:50:00Z,8.152
2021-07-19T12:00:00Z,8.24
2021-07-19T12:10:00Z,8.209
2021-07-19T12:20:00Z,8.168
2021-07-19T12:30:00Z,8.189
2021-07-19T12:40:00Z,8.201
2021-07-19T12:50:00Z,8.208
2021-07-19T13:00:00Z,8.272
2021-07-19T13:10:00Z,8.297
2021-07-19T13:20:00Z,8.315
2021-07-19T13:30:00Z,8.31
2021-07-19T13:40:00Z,8.357
2021-07-19T13:50:00Z,8.253
2021-07-19T14:00:00Z,8.243
2021-07-19T14:10:00Z,8.245
2021-07-19T14:20:00Z,8.304
2021-07-19T14:30:00Z,8.261
2021-07-19T14:40:00Z,8.263
2021-07-19T14:50:00Z,8.278
2021-07-19T15:00:00Z,8.272
2021-07-19T15:10:00Z,8.333
2021-07-19T15:20:00Z,8.33
2021-07-19T15:30:00Z,8.346
2021-07-19T15:40:00Z,8.353
2021-07-19T15:50:00Z,8.367
2021-07-19T16:00:00Z,8.379
2021-07-19T16:10:00Z,8.363
2021-07-19T16:20:00Z,8.389
2021-07-19T16:30:00Z,8.371
2021-07-19T16:40:00Z,8.368
2021-07-19T16:50:00Z,8.367
2021-07-19T17:00:00Z,8.404
2021-07-19T17:10:00Z,8.344
2021-07-19T17:20:00Z,8.364
2021-07-19T17:30:00Z,8.347
2021-07-19T17:40:00Z,8.299
2021-07-19T17:50:00Z,8.299
2021-07-19T18:00:00Z,8.303
2021-07-19T18:10:00Z,8.261
2021-07-19T18:20:00Z,8.241
2021-07-19T18:30:00Z,8.209
2021-07-19T18:40:00Z,8.223
2021-07-19T18:50:00Z,8.188
2021-07-19T19:00:00Z,8.209
2021-07-19T19:10:00Z,8.17
2021-07-19T19:20:00Z,8.137
2021-07-19T19:30:00Z,8.134
2021-07-19T19:40:00Z,8.139
2021-07-19T19:50:00Z,8.146
2021-07-19T20:00:00Z,8.172
2021-07-19T20:10:00Z,8.154
2021-07-19T20:20:00Z,8.233
2021-07-19T20:30:00Z,8.234
2021-07-19T20:40:00Z,8.22
2021-07-19T20:50:00Z,8.212
2021-07-19T21:00:00Z,8.215
2021-07-19T21:10:00Z,8.188
2021-07-19T21:20:00Z,8.17
2021-07-19T21:30:00Z,8.165
2021-07-19T21:40:00Z,8.151
2021-07-19T21:50:00Z,8.171
2021-07-19T22:00:00Z,8.152
2021-07-19T22:10:00Z,8.119
2021-07-19T22:20:00Z,8.139
2021-07-19T22:30:00Z,8.127
2021-07-19T22:40:00Z,8.215
2021-07-19T22:50:00Z,8.194
2021-07-19T23:00:00Z,8.161
2021-07-19T23:10:00Z,8.163
2021-07-19T23:20:00Z,8.112
2021-07-19T23:30:00Z,8.109
2021-07-19T23:40:00Z,8.119
2021-07-19T23:50:00Z,8.126
2021-07-20T00:00:00Z,8.101
2021-07-20T00:10:00Z,8.04
2021-07-20T00:20:00Z,8.062
2021-07-20T00:30:00Z,8.045
2021-07-20T00:40:00Z,8.031
2021-07-20T00:50:00Z,8.01
2021-07-20T01:00:00Z,8.029
2021-07-20T01:10:00Z,8.015
2021-07-20T01:20:00Z,8.007
2021-07-20T01:30:00Z,7.975
2021-07-20T01:40:00Z,7.956
2021-07-20T01:50:00Z,7.978
2021-07-20T02:00:00Z,7.998
2021-07-20T02:10:00Z,8.017
2021-07-20T02:20:00Z,7.936
2021-07-20T02:30:00Z,7.972
2021-07-20T02:40:00Z,8.007
2021-07-20T02:50:00Z,7.991
2021-07-20T03:00:00Z,8.012
2021-07-20T03:10:00Z,7.969
2021-07-20T03:20:00Z,7.876
2021-07-20T03:30:00Z,7.903
2021-07-20T03:40:00Z,7.928
2021-07-20T03:50:00Z,7.851
2021-07-20T04:00:00Z,7.868
2021-07-20T04:10:00Z,7.885
2021-07-20T04:20:00Z,7.915
2021-07-20T04:30:00Z,7.893
2021-07-20T04:40:00Z,7.777
2021-07-20T04:50:00Z,7.789
2021-07-20T05:00:00Z,7.817
2021-07-20T05:10:00Z,7.817
2021-07-20T05:20:00Z,7.857
2021-07-20T05:30:00Z,7.834
2021-07-20T05:40:00Z,7.807
2021-07-20T05:50:00Z,7.807
2021-07-20T06:00:00Z,7.864
2021-07-20T06:10:00Z,7.896
2021-07-20T06:20:00Z,7.888
2021-07-20T06:30:00Z,7.929
2021-07-20T06:40:00Z,7.85
2021-07-20T06:50:00Z,7.879
2021-07-20T07:00:00Z,7.827
2021-07-20T07:10:00Z,7.816
2021-07-20T07:20:00Z,7.751
2021-07-20T07:30:00Z,7.701
2021-07-20T07:40:00Z,7.666
2021-07-20T07:50:00Z,7.701
2021-07-20T08:00:00Z,7.674
2021-07-20T08:10:00Z,7.648
2021-07-20T08:20:00Z,7.624
2021-07-20T08:30:00Z,7.611
2021-07-20T08:40:00Z,7.545
2021-07-20T08:50:00Z,7.541
2021-07-20T09:00:00Z,7.467
2021-07-20T09:10:00Z,7.421
2021-07-20T09:20:00Z,7.067
2021-07-20T09:30:00Z,7.642
2021-07-20T09:40:00Z,7.589
2021-07-20T09:50:00Z,7.558
2021-07-20T10:00:00Z,7.563
2021-07-20T10:10:00Z,7.499
2021-07-20T10:20:00Z,7.48
2021-07-20T10:30:00Z,7.407
2021-07-20T10:40:00Z,7.346
2021-07-20T10:50:00Z,7.355
2021-07-20T11:00:00Z,7.209
2021-07-20T11:10:00Z,7.289
2021-07-20T11:20:00Z,7.25
2021-07-20T11:30:00Z,7.202
2021-07-20T11:40:00Z,7.141
2021-07-20T11:50:00Z,7.156
2021-07-20T12:00:00Z,7.059
2021-07-20T12:10:00Z,7.018
2021-07-20T12:20:00Z,7.03
2021-07-20T12:30:00Z,7.018
2021-07-20T12:40:00Z,7.009
2021-07-20T12:50:00Z,6.99
2021-07-20T13:00:00Z,7.017
2021-07-20T13:10:00Z,6.983
2021-07-20T13:20:00Z,6.928
2021-07-20T13:30:00Z,6.909
2021-07-20T13:40:00Z,6.932
2021-07-20T13:50:00Z,7.017
2021-07-20T14:00:00Z,7.039
2021-07-20T14:10:00Z,7.099
2021-07-20T14:20:00Z,7.028
2021-07-20T14:30:00Z,7.08
2021-07-20T14:40:00Z,7.035
2021-07-20T14:50:00Z,7.126
2021-07-20T15:00:00Z,7.086
2021-07-20T15:10:00Z,7.071
2021-07-20T15:20:00Z,7.01
2021-07-20T15:30:00Z,7.054
2021-07-20T15:40:00Z,7.017
2021-07-20T15:50:00Z,7.052
2021-07-20T16:00:00Z,7.023
2021-07-20T16:10:00Z,7.048
2021-07-20T16:20:00Z,7.015
2021-07-20T16:30:00Z,7.028
2021-07-20T16:40:00Z,7.023
2021-07-20T16:50:00Z,7.012
2021-07-20T17:00:00Z,7.024
2021-07-20T17:10:00Z,6.99
2021-07-20T17:20:00Z,6.977
2021-07-20T17:30:00Z,6.941
2021-07-20T17:40:00Z,6.846
2021-07-20T17:50:00Z,6.949
2021-07-20T18:00:00Z,6.996
2021-07-20T18:10:00Z,7.016
2021-07-20T18:20:00Z,7.018
2021-07-20T18:30:00Z,6.899
2021-07-20T18:40:00Z,6.937
2021-07-20T18:50:00Z,6.976
2021-07-20T19:00:00Z,6.885
2021-07-20T19:10:00Z,6.933
2021-07-20T19:20:00Z,6.913
2021-07-20T19:30:00Z,7.184
2021-07-20T19:40:00Z,7.369
2021-07-20T19:50:00Z,7.482
2021-07-20T20:00:00Z,7.404
2021-07-20T20:10:00Z,7.556
2021-07-20T20:20:00Z,7.55
2021-07-20T20:30:00Z,7.499
2021-07-20T20:40:00Z,7.611
2021-07-20T20:50:00Z,7.647
2021-07-20T21:00:00Z,7.476
2021-07-20T21:10:00Z,7.427
2021-07-20T21:20:00Z,7.396
2021-07-20T21:30:00Z,7.975
2021-07-20T21:40:00Z,8.157
2021-07-20T21:50:00Z,7.865
2021-07-20T22:00:00Z,7.765
2021-07-20T22:10:00Z,7.363
2021-07-20T22:20:00Z,7.587
2021-07-20T22:30:00Z,7.783
2021-07-20T22:40:00Z,7.901
2021-07-20T22:50:00Z,8.063
2021-07-20T23:00:00Z,7.964
2021-07-20T23:10:00Z,8.052
2021-07-20T23:20:00Z,8.688
2021-07-20T23:30:00Z,8.2
2021-07-20T23:40:00Z,8.516
2021-07-20T23:50:00Z,8.635
2021-07-21T00:00:00Z,8.309
2021-07-21T00:10:00Z,8.195
2021-07-21T00:20:00Z,8.55
2021-07-21T00:30:00Z,7.836
2021-07-21T00:40:00Z,8.34
2021-07-21T00:50:00Z,8.736
2021-07-21T01:00:00Z,8.799
2021-07-21T01:10:00Z,8.42
2021-07-21T01:20:00Z,8.68
2021-07-21T01:30:00Z,8.464
2021-07-21T01:40:00Z,7.612
2021-07-21T01:50:00Z,7.613
2021-07-21T02:00:00Z,7.94
2021-07-21T02:10:00Z,8.015
2021-07-21T02:20:00Z,8.285
2021-07-21T02:30:00Z,8.499
2021-07-21T02:40:00Z,8.499
2021-07-21T02:50:00Z,8.533
2021-07-21T03:00:00Z,8.819
2021-07-21T03:10:00Z,8.923
2021-07-21T03:20:00Z,8.68
2021-07-21T03:30:00Z,8.432
2021-07-21T03:40:00Z,9.038
2021-07-21T03:50:00Z,8.485
2021-07-21T04:00:00Z,8.194
2021-07-21T04:10:00Z,7.92
2021-07-21T04:20:00Z,9.067
2021-07-21T04:30:00Z,8.627
2021-07-21T04:40:00Z,8.212
2021-07-21T04:50:00Z,7.933
2021-07-21T05:00:00Z,7.92
2021-07-21T05:10:00Z,8.73
2021-07-21T05:20:00Z,8.89
2021-07-21T05:30:00Z,8.868
2021-07-21T05:40:00Z,8.194
2021-07-21T05:50:00Z,8.086
2021-07-21T06:00:00Z,7.884
2021-07-21T06:10:00Z,7.681
2021-07-21T06:20:00Z,7.802
2021-07-21T06:30:00Z,8.001
2021-07-21T06:40:00Z,7.979
2021-07-21T06:50:00Z,8.284
2021-07-21T07:00:00Z,8.322
2021-07-21T07:10:00Z,8.128
2021-07-21T07:20:00Z,8.048
2021-07-21T07:30:00Z,7.982
2021-07-21T07:40:00Z,7.96
2021-07-21T07:50:00Z,7.975
2021-07-21T08:00:00Z,7.967
2021-07-21T08:10:00Z,7.92
2021-07-21T08:20:00Z,7.857
2021-07-21T08:30:00Z,7.86
2021-07-21T08:40:00Z,7.844
2021-07-21T08:50:00Z,7.853
2021-07-21T09:00:00Z,7.844
2021-07-21T09:10:00Z,7.839
2021-07-21T09:20:00Z,7.866
2021-07-21T09:30:00Z,7.818
2021-07-21T09:40:00Z,7.797
2021-07-21T09:50:00Z,7.763
2021-07-21T10:00:00Z,7.788
2021-07-21T10:10:00Z,7.784
2021-07-21T10:20:00Z,7.777
2021-07-21T10:30:00Z,7.771
2021-07-21T10:40:00Z,7.777
2021-07-21T10:50:00Z,7.8
2021-07-21T11:00:00Z,7.776
2021-07-21T11:10:00Z,7.776
2021-07-21T11:20:00Z,7.726
2021-07-21T11:30:00Z,7.674
2021-07-21T11:40:00Z,7.676
2021-07-21T11:50:00Z,7.685
2021-07-21T12:00:00Z,7.671
2021-07-21T12:10:00Z,7.693
2021-07-21T12:20:00Z,7.619
2021-07-21T12:30:00Z,7.598
2021-07-21T12:40:00Z,7.621
2021-07-21T12:50:00Z,7.549
2021-07-21T13:00:00Z,7.554
2021-07-21T13:10:00Z,7.494
2021-07-21T13:20:00Z,7.512
2021-07-21T13:30:00Z,7.545
2021-07-21T13:40:00Z,7.552
2021-07-21T13:50:00Z,7.537
2021-07-21T14:00:00Z,7.513
2021-07-21T14:10:00Z,7.557
2021-07-21T14:20:00Z,7.602
2021-07-21T14:30:00Z,7.585
2021-07-21T14:40:00Z,7.612
2021-07-21T14:50:00Z,7.612
2021-07-21T15:00:00Z,7.629
2021-07-21T15:10:00Z,7.627
2021-07-21T15:20:00Z,7.63
2021-07-21T15:30:00Z,7.643
2021-07-21T15:40:00Z,7.634
2021-07-21T15:50:00Z,7.63
2021-07-21T16:00:00Z,7.614
2021-07-21T16:10:00Z,7.617
2021-07-21T16:20:00Z,7.628
2021-07-21T16:30:00Z,7.6
2021-07-21T16:40:00Z,7.614
2021-07-21T16:50:00Z,7.611
2021-07-21T17:00:00Z,7.648
2021-07-21T17:10:00Z,7.665
2021-07-21T17:20:00Z,7.665
2021-07-21T17:30:00Z,7.679
2021-07-21T17:40:00Z,7.634
2021-07-21T17:50:00Z,7.631
2021-07-21T18:00:00Z,7.635
2021-07-21T18:10:00Z,7.633
2021-07-21T18:20:00Z,7.634
2021-07-21T18:30:00Z,7.646
2021-07-21T18:40:00Z,7.676
2021-07-21T18:50:00Z,7.682
2021-07-21T19:00:00Z,7.687
2021-07-21T19:10:00Z,7.701
2021-07-21T19:20:00Z,7.702
2021-07-21T19:30:00Z,7.713
2021-07-21T19:40:00Z,7.73
2021-07-21T19:50:00Z,7.757
2021-07-21T20:00:00Z,7.77
2021-07-21T20:10:00Z,7.788
2021-07-21T20:20:00Z,7.858
2021-07-21T20:30:00Z,7.882
2021-07-21T20:40:00Z,8.095
2021-07-21T20:50:00Z,7.917
2021-07-21T21:00:00Z,7.941
2021-07-21T21:10:00Z,8.63
2021-07-21T21:20:00Z,8.548
2021-07-21T21:30:00Z,8.127
2021-07-21T21:40:00Z,8.458
2021-07-21T21:50:00Z,8.581
2021-07-21T22:00:00Z,8.163
2021-07-21T22:10:00Z,8.122
2021-07-21T22:20:00Z,8.345
2021-07-21T22:30:00Z,8.657
2021-07-21T22:40:00Z,8.768
2021-07-21T22:50:00Z,8.185
2021-07-21T23:00:00Z,8.235
2021-07-21T23:10:00Z,8.068
2021-07-21T23:20:00Z,8.016
2021-07-21T23:30:00Z,8.447
2021-07-21T23:40:00Z,8.469
2021-07-21T23:50:00Z,8.608
2021-07-22T00:00:00Z,8.795
2021-07-22T00:10:00Z,8.319
2021-07-22T00:20:00Z,8.292
2021-07-22T00:30:00Z,8.446
2021-07-22T00:40:00Z,8.455
2021-07-22T00:50:00Z,8.235
2021-07-22T01:00:00Z,8.224
2021-07-22T01:10:00Z,8.262
2021-07-22T01:20:00Z,8.275
2021-07-22T01:30:00Z,8.226
2021-07-22T01:40:00Z,8.228
2021-07-22T01:50:00Z,8.316
2021-07-22T02:00:00Z,8.313
2021-07-22T02:10:00Z,8.276
2021-07-22T02:20:00Z,8.221
2021-07-22T02:30:00Z,8.21
2021-07-22T02:40:00Z,8.245
2021-07-22T02:50:00Z,8.209
2021-07-22T03:00:00Z,8.204
2021-07-22T03:10:00Z,8.287
2021-07-22T03:20:00Z,8.169
2021-07-22T03:30:00Z,8.599
2021-07-22T03:40:00Z,8.426
2021-07-22T03:50:00Z,8.398
2021-07-22T04:00:00Z,8.183
2021-07-22T04:10:00Z,8.113
2021-07-22T04:20:00Z,8.067
2021-07-22T04:30:00Z,8.057
2021-07-22T04:40:00Z,8.062
2021-07-22T04:50:00Z,8.041
2021-07-22T05:00:00Z,8.046
2021-07-22T05:10:00Z,8.011
2021-07-22T05:20:00Z,8.018
2021-07-22T05:30:00Z,8.07
2021-07-22T05:40:00Z,8.044
2021-07-22T05:50:00Z,8.117
2021-07-22T06:00:00Z,8.08
2021-07-22T06:10:00Z,8.116
2021-07-22T06:20:00Z,8.08
2021-07-22T06:30:00Z,8.106
2021-07-22T06:40:00Z,8.064
2021-07-22T06:50:00Z,8.079
2021-07-22T07:00:00Z,8.06
2021-07-22T07:10:00Z,8.074
2021-07-22T07:20:00Z,8.043
2021-07-22T07:30:00Z,8.046
2021-07-22T07:40:00Z,8.055
2021-07-22T07:50:00Z,8.112
2021-07-22T08:00:00Z,8.089
2021-07-22T08:10:00Z,8.076
2021-07-22T08:20:00Z,8.085
2021-07-22T08:30:00Z,8.076
2021-07-22T08:40:00Z,8.091
2021-07-22T08:50:00Z,8.094
2021-07-22T09:00:00Z,8.072
2021-07-22T09:10:00Z,8.044
2021-07-22T09:20:00Z,8.101
2021-07-22T09:30:00Z,8.024
2021-07-22T09:40:00Z,8.055
2021-07-22T09:50:00Z,8.046
2021-07-22T10:00:00Z,8.085
2021-07-22T10:10:00Z,8.084
2021-07-22T10:20:00Z,8.055
2021-07-22T10:30:00Z,8.111
2021-07-22T10:40:00Z,8.085
2021-07-22T10:50:00Z,8.014
2021-07-22T11:00:00Z,8.064
2021-07-22T11:10:00Z,8.096
2021-07-22T11:20:00Z,8.037
2021-07-22T11:30:00Z,8.117
2021-07-22T11:40:00Z,8.102
2021-07-22T11:50:00Z,8.075
2021-07-22T12:00:00Z,8.084
2021-07-22T12:10:00Z,8.108
2021-07-22T12:20:00Z,8.133
2021-07-22T12:30:00Z,8.132
2021-07-22T12:40:00Z,8.104
2021-07-22T12:50:00Z,8.078
2021-07-22T13:00:00Z,8.093
2021-07-22T13:10:00Z,8.114
2021-07-22T13:20:00Z,8.088
2021-07-22T13:30:00Z,8.114
2021-07-22T13:40:00Z,8.086
2021-07-22T13:50:00Z,8.107
2021-07-22T14:00:00Z,8.107
2021-07-22T14:10:00Z,8.105
2021-07-22T14:20:00Z,8.099
2021-07-22T14:30:00Z,8.103
2021-07-22T14:40:00Z,8.069
2021-07-22T14:50:00Z,8.075
2021-07-22T15:00:00Z,8.05
2021-07-22T15:10:00Z,8.07
2021-07-22T15:20:00Z,8.097
2021-07-22T15:30:00Z,8.065
2021-07-22T15:40:00Z,8.09
2021-07-22T15:50:00Z,8.057
2021-07-22T16:00:00Z,8.072
2021-07-22T16:10:00Z,8.051
2021-07-22T16:20:00Z,8.023
2021-07-22T16:30:00Z,8.017
2021-07-22T16:40:00Z,8.007
2021-07-22T16:50:00Z,8.032
2021-07-22T17:00:00Z,8.045
2021-07-22T17:10:00Z,8.067
2021-07-22T17:20:00Z,8.071
2021-07-22T17:30:00Z,8.092
2021-07-22T17:40:00Z,8.171
2021-07-22T17:50:00Z,8.09
2021-07-22T18:00:00Z,8.11
2021-07-22T18:10:00Z,8.126
2021-07-22T18:20:00Z,8.035
2021-07-22T18:30:00Z,8.068
2021-07-22T18:40:00Z,8.098
2021-07-22T18:50:00Z,8.08
2021-07-22T19:00:00Z,8.155
2021-07-22T19:10:00Z,8.195
2021-07-22T19:20:00Z,8.24
2021-07-22T19:30:00Z,8.289
2021-07-22T19:40:00Z,8.31
2021-07-22T19:50:00Z,8.326
2021-07-22T20:00:00Z,8.37
2021-07-22T20:10:00Z,8.517
2021-07-22T20:20:00Z,8.407
2021-07-22T20:30:00Z,8.479
2021-07-22T20:40:00Z,8.644
2021-07-22T20:50:00Z,8.602
2021-07-22T21:00:00Z,8.57
2021-07-22T21:10:00Z,8.612
2021-07-22T21:20:00Z,8.601
2021-07-22T21:30:00Z,8.62
2021-07-22T21:40:00Z,8.686
2021-07-22T21:50:00Z,8.765
2021-07-22T22:00:00Z,8.903
2021-07-22T22:10:00Z,8.941
2021-07-22T22:20:00Z,8.75
2021-07-22T22:30:00Z,8.628
2021-07-22T22:40:00Z,8.408
2021-07-22T22:50:00Z,8.777
2021-07-22T23:00:00Z,8.636
2021-07-22T23:10:00Z,8.542
2021-07-22T23:20:00Z,8.444
2021-07-22T23:30:00Z,8.365
2021-07-22T23:40:00Z,8.315
2021-07-22T23:50:00Z,8.346
2021-07-23T00:00:00Z,8.334
2021-07-23T00:10:00Z,8.348
2021-07-23T00:20:00Z,8.442
2021-07-23T00:30:00Z,8.505
2021-07-23T00:40:00Z,8.526
2021-07-23T00:50:00Z,8.51
2021-07-23T01:00:00Z,8.629
2021-07-23T01:10:00Z,8.71
2021-07-23T01:20:00Z,8.618
2021-07-23T01:30:00Z,8.362
2021-07-23T01:40:00Z,8.313
2021-07-23T01:50:00Z,8.292
2021-07-23T02:00:00Z,8.251
2021-07-23T02:10:00Z,8.312
2021-07-23T02:20:00Z,8.277
2021-07-23T02:30:00Z,8.388
2021-07-23T02:40:00Z,8.339
2021-07-23T02:50:00Z,8.288
2021-07-23T03:00:00Z,8.282
2021-07-23T03:10:00Z,8.235
2021-07-23T03:20:00Z,8.309
2021-07-23T03:30:00Z,8.298
2021-07-23T03:40:00Z,8.221
2021-07-23T03:50:00Z,8.204
2021-07-23T04:00:00Z,8.297
2021-07-23T04:10:00Z,8.247
2021-07-23T04:20:00Z,8.218
2021-07-23T04:30:00Z,8.192
2021-07-23T04:40:00Z,8.215
2021-07-23T04:50:00Z,8.226
2021-07-23T05:00:00Z,8.188
2021-07-23T05:10:00Z,8.173
2021-07-23T05:20:00Z,8.225
2021-07-23T05:30:00Z,8.18
2021-07-23T05:40:00Z,8.213
2021-07-23T05:50:00Z,8.174
2021-07-23T06:00:00Z,8.2
2021-07-23T06:10:00Z,8.276
2021-07-23T06:20:00Z,8.357
2021-07-23T06:30:00Z,8.157
2021-07-23T06:40:00Z,8.125
2021-07-23T06:50:00Z,8.136
2021-07-23T07:00:00Z,8.134
2021-07-23T07:10:00Z,8.206
2021-07-23T07:20:00Z,8.236
2021-07-23T07:30:00Z,8.196
2021-07-23T07:40:00Z,8.306
2021-07-23T07:50:00Z,8.247
2021-07-23T08:00:00Z,8.123
2021-07-23T08:10:00Z,8.103
2021-07-23T08:20:00Z,8.09
2021-07-23T08:30:00Z,8.048
2021-07-23T08:40:00Z,8.099
2021-07-23T08:50:00Z,8.078
2021-07-23T09:00:00Z,8.116
2021-07-23T09:10:00Z,8.092
2021-07-23T09:20:00Z,8.155
2021-07-23T09:30:00Z,8.104
2021-07-23T09:40:00Z,8.116
2021-07-23T09:50:00Z,8.085
2021-07-23T10:00:00Z,8.143
2021-07-23T10:10:00Z,8.113
2021-07-23T10:20:00Z,8.123
2021-07-23T10:30:00Z,8.07
2021-07-23T10:40:00Z,8.201
2021-07-23T10:50:00Z,8.233
2021-07-23T11:00:00Z,8.293
2021-07-23T11:10:00Z,8.207
2021-07-23T11:20:00Z,8.325
2021-07-23T11:30:00Z,8.261
2021-07-23T11:40:00Z,8.269
2021-07-23T11:50:00Z,8.2
2021-07-23T12:00:00Z,8.176
2021-07-23T12:10:00Z,8.132
2021-07-23T12:20:00Z,8.155
2021-07-23T12:30:00Z,8.127
2021-07-23T12:40:00Z,8.124
2021-07-23T12:50:00Z,8.091
2021-07-23T13:00:00Z,8.136
2021-07-23T13:10:00Z,8.122
2021-07-23T13:20:00Z,8.061
2021-07-23T13:30:00Z,8.026
2021-07-23T13:40:00Z,8.001
2021-07-23T13:50:00Z,7.946
2021-07-23T14:00:00Z,7.789
2021-07-23T14:10:00Z,7.849
2021-07-23T14:20:00Z,7.878
2021-07-23T14:30:00Z,7.926
2021-07-23T14:40:00Z,7.864
2021-07-23T14:50:00Z,7.85
2021-07-23T15:00:00Z,7.802
2021-07-23T15:10:00Z,7.825
2021-07-23T15:20:00Z,7.768
2021-07-23T15:30:00Z,7.789
2021-07-23T15:40:00Z,7.776
2021-07-23T15:50:00Z,7.821
2021-07-23T16:00:00Z,7.779
2021-07-23T16:10:00Z,7.758
2021-07-23T16:20:00Z,7.649
2021-07-23T16:30:00Z,7.756
2021-07-23T16:40:00Z,7.895
2021-07-23T16:50:00Z,7.94
2021-07-23T17:00:00Z,7.974
2021-07-23T17:10:00Z,7.972
2021-07-23T17:20:00Z,7.677
2021-07-23T17:30:00Z,7.519
2021-07-23T17:40:00Z,7.654
2021-07-23T17:50:00Z,8.057
2021-07-23T18:00:00Z,8.106
2021-07-23T18:10:00Z,7.845
2021-07-23T18:20:00Z,7.949
2021-07-23T18:30:00Z,8.002
2021-07-23T18:40:00Z,7.884
2021-07-23T18:50:00Z,7.881
2021-07-23T19:00:00Z,8.293
2021-07-23T19:10:00Z,8.292
2021-07-23T19:20:00Z,8.142
2021-07-23T19:30:00Z,8.235
2021-07-23T19:40:00Z,8.26
2021-07-23T19:50:00Z,8.258
2021-07-23T20:00:00Z,8.319
2021-07-23T20:10:00Z,8.286
2021-07-23T20:20:00Z,8.286
2021-07-23T20:30:00Z,8.276
2021-07-23T20:40:00Z,8.269
2021-07-23T20:50:00Z,8.227
2021-07-23T21:00:00Z,8.233
2021-07-23T21:10:00Z,8.308
2021-07-23T21:20:00Z,8.33
2021-07-23T21:30:00Z,8.342
2021-07-23T21:40:00Z,8.369
2021-07-23T21:50:00Z,8.332
2021-07-23T22:00:00Z,8.364
2021-07-23T22:10:00Z,8.357
2021-07-23T22:20:00Z,8.367
2021-07-23T22:30:00Z,8.373
2021-07-23T22:40:00Z,8.399
2021-07-23T22:50:00Z,8.378
2021-07-23T23:00:00Z,8.39
2021-07-23T23:10:00Z,8.371
2021-07-23T23:20:00Z,8.361
2021-07-23T23:30:00Z,8.352
2021-07-23T23:40:00Z,8.325
2021-07-23T23:50:00Z,8.338
2021-07-24T00:00:00Z,8.334
2021-07-24T00:10:00Z,8.325
2021-07-24T00:20:00Z,8.327
2021-07-24T00:30:00Z,8.338
2021-07-24T00:40:00Z,8.327
2021-07-24T00:50:00Z,8.353
2021-07-24T01:00:00Z,8.358
2021-07-24T01:10:00Z,8.382
2021-07-24T01:20:00Z,8.356
2021-07-24T01:30:00Z,8.297
2021-07-24T01:40:00Z,8.27
2021-07-24T01:50:00Z,8.279
2021-07-24T02:00:00Z,8.298
2021-07-24T02:10:00Z,8.287
2021-07-24T02:20:00Z,8.305
2021-07-24T02:30:00Z,8.308
2021-07-24T02:40:00Z,8.32
2021-07-24T02:50:00Z,8.312
2021-07-24T03:00:00Z,8.339
2021-07-24T03:10:00Z,8.339
2021-07-24T03:20:00Z,8.306
2021-07-24T03:30:00Z,8.306
2021-07-24T03:40:00Z,8.266
2021-07-24T03:50:00Z,8.321
2021-07-24T04:00:00Z,8.284
2021-07-24T04:10:00Z,8.285
2021-07-24T04:20:00Z,8.292
2021-07-24T04:30:00Z,8.251
