MiniDOT Logger Concatenated Data File
Sensor:             7450-277916
Concatenation Date: 2020Sep30 15:06:04 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1929.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1595713740,           2020-07-25 21:49:00,           2020-07-25 15:49:00,      3.510000,     14.598000,          8.618000,                   107.502353,      0.977000
                1595714340,           2020-07-25 21:59:00,           2020-07-25 15:59:00,      3.510000,     14.581000,          8.583000,                   107.025670,      0.977000
                1595714940,           2020-07-25 22:09:00,           2020-07-25 16:09:00,      3.510000,     14.590000,          8.644000,                   107.807682,      0.977000
                1595715540,           2020-07-25 22:19:00,           2020-07-25 16:19:00,      3.510000,     14.503000,          8.673000,                   107.962115,      0.977000
                1595716140,           2020-07-25 22:29:00,           2020-07-25 16:29:00,      3.510000,     14.469000,          8.657000,                   107.682127,      0.977000
                1595716740,           2020-07-25 22:39:00,           2020-07-25 16:39:00,      3.510000,     14.425000,          8.555000,                   106.310044,      0.977000
                1595717340,           2020-07-25 22:49:00,           2020-07-25 16:49:00,      3.510000,     14.417000,          8.530000,                   105.980648,      0.976000
                1595717940,           2020-07-25 22:59:00,           2020-07-25 16:59:00,      3.510000,     14.365000,          8.533000,                   105.896154,      0.977000
                1595718540,           2020-07-25 23:09:00,           2020-07-25 17:09:00,      3.510000,     14.347000,          8.567000,                   106.275791,      0.977000
                1595719140,           2020-07-25 23:19:00,           2020-07-25 17:19:00,      3.510000,     14.443000,          8.557000,                   106.377176,      0.977000
                1595719740,           2020-07-25 23:29:00,           2020-07-25 17:29:00,      3.510000,     14.529000,          8.554000,                   106.541872,      0.977000
                1595720340,           2020-07-25 23:39:00,           2020-07-25 17:39:00,      3.510000,     14.443000,          8.569000,                   106.526356,      0.977000
                1595720940,           2020-07-25 23:49:00,           2020-07-25 17:49:00,      3.510000,     14.373000,          8.599000,                   106.734103,      0.977000
                1595721540,           2020-07-25 23:59:00,           2020-07-25 17:59:00,      3.510000,     14.425000,          8.592000,                   106.769830,      0.977000
                1595722140,           2020-07-26 00:09:00,           2020-07-25 18:09:00,      3.510000,     14.460000,          8.598000,                   106.926998,      0.976000
                1595722740,           2020-07-26 00:19:00,           2020-07-25 18:19:00,      3.510000,     14.642000,          8.604000,                   107.431744,      0.977000
                1595723340,           2020-07-26 00:29:00,           2020-07-25 18:29:00,      3.510000,     14.642000,          8.598000,                   107.356826,      0.976000
                1595723940,           2020-07-26 00:39:00,           2020-07-25 18:39:00,      3.510000,     14.728000,          8.599000,                   107.572600,      0.977000
                1595724540,           2020-07-26 00:49:00,           2020-07-25 18:49:00,      3.520000,     14.745000,          8.590000,                   107.500166,      0.977000
                1595725140,           2020-07-26 00:59:00,           2020-07-25 18:59:00,      3.520000,     14.771000,          8.581000,                   107.448891,      0.977000
                1595725740,           2020-07-26 01:09:00,           2020-07-25 19:09:00,      3.510000,     14.745000,          8.575000,                   107.312447,      0.977000
                1595726340,           2020-07-26 01:19:00,           2020-07-25 19:19:00,      3.510000,     14.702000,          8.582000,                   107.298584,      0.977000
                1595726940,           2020-07-26 01:29:00,           2020-07-25 19:29:00,      3.510000,     14.719000,          8.580000,                   107.313680,      0.977000
                1595727540,           2020-07-26 01:39:00,           2020-07-25 19:39:00,      3.510000,     14.702000,          8.572000,                   107.173556,      0.976000
                1595728140,           2020-07-26 01:49:00,           2020-07-25 19:49:00,      3.510000,     14.719000,          8.571000,                   107.201113,      0.977000
                1595728740,           2020-07-26 01:59:00,           2020-07-25 19:59:00,      3.510000,     14.728000,          8.562000,                   107.109734,      0.977000
                1595729340,           2020-07-26 02:09:00,           2020-07-25 20:09:00,      3.510000,     14.745000,          8.549000,                   106.987068,      0.977000
                1595729940,           2020-07-26 02:19:00,           2020-07-25 20:19:00,      3.510000,     14.728000,          8.548000,                   106.934595,      0.977000
                1595730540,           2020-07-26 02:29:00,           2020-07-25 20:29:00,      3.510000,     14.745000,          8.530000,                   106.749291,      0.977000
                1595731140,           2020-07-26 02:39:00,           2020-07-25 20:39:00,      3.510000,     14.728000,          8.533000,                   106.746947,      0.977000
                1595731740,           2020-07-26 02:49:00,           2020-07-25 20:49:00,      3.510000,     14.711000,          8.531000,                   106.682052,      0.977000
                1595732340,           2020-07-26 02:59:00,           2020-07-25 20:59:00,      3.510000,     14.719000,          8.538000,                   106.788368,      0.977000
                1595732940,           2020-07-26 03:09:00,           2020-07-25 21:09:00,      3.510000,     14.737000,          8.527000,                   106.692990,      0.977000
                1595733540,           2020-07-26 03:19:00,           2020-07-25 21:19:00,      3.510000,     14.737000,          8.506000,                   106.430230,      0.977000
                1595734140,           2020-07-26 03:29:00,           2020-07-25 21:29:00,      3.510000,     14.693000,          8.526000,                   106.577335,      0.977000
                1595734740,           2020-07-26 03:39:00,           2020-07-25 21:39:00,      3.510000,     14.685000,          8.526000,                   106.558584,      0.977000
                1595735340,           2020-07-26 03:49:00,           2020-07-25 21:49:00,      3.510000,     14.685000,          8.514000,                   106.408607,      0.977000
                1595735940,           2020-07-26 03:59:00,           2020-07-25 21:59:00,      3.510000,     14.650000,          8.514000,                   106.326700,      0.976000
                1595736540,           2020-07-26 04:09:00,           2020-07-25 22:09:00,      3.510000,     14.650000,          8.510000,                   106.276746,      0.976000
                1595737140,           2020-07-26 04:19:00,           2020-07-25 22:19:00,      3.510000,     14.624000,          8.533000,                   106.503011,      0.977000
                1595737740,           2020-07-26 04:29:00,           2020-07-25 22:29:00,      3.510000,     14.607000,          8.539000,                   106.538010,      0.977000
                1595738340,           2020-07-26 04:39:00,           2020-07-25 22:39:00,      3.510000,     14.598000,          8.566000,                   106.853697,      0.977000
                1595738940,           2020-07-26 04:49:00,           2020-07-25 22:49:00,      3.510000,     14.607000,          8.567000,                   106.887356,      0.976000
                1595739540,           2020-07-26 04:59:00,           2020-07-25 22:59:00,      3.510000,     14.607000,          8.560000,                   106.800020,      0.977000
                1595740140,           2020-07-26 05:09:00,           2020-07-25 23:09:00,      3.510000,     14.598000,          8.550000,                   106.654110,      0.976000
                1595740740,           2020-07-26 05:19:00,           2020-07-25 23:19:00,      3.510000,     14.590000,          8.567000,                   106.847341,      0.977000
                1595741340,           2020-07-26 05:29:00,           2020-07-25 23:29:00,      3.510000,     14.581000,          8.580000,                   106.988261,      0.977000
                1595741940,           2020-07-26 05:39:00,           2020-07-25 23:39:00,      3.510000,     14.581000,          8.567000,                   106.826158,      0.976000
                1595742540,           2020-07-26 05:49:00,           2020-07-25 23:49:00,      3.510000,     14.564000,          8.567000,                   106.786149,      0.977000
                1595743140,           2020-07-26 05:59:00,           2020-07-25 23:59:00,      3.510000,     14.538000,          8.586000,                   106.961662,      0.978000
                1595743740,           2020-07-26 06:09:00,           2020-07-26 00:09:00,      3.510000,     14.538000,          8.580000,                   106.886916,      0.977000
                1595744340,           2020-07-26 06:19:00,           2020-07-26 00:19:00,      3.510000,     14.512000,          8.592000,                   106.975056,      0.977000
