1,5/1/0,6:30:0,+1.30,+222.6,+4.29,+20.7,-0.5,+1.0,+0,-0.96,-0.88
1,5/1/0,7:0:0,+1.21,+224.5,+3.76,+20.3,-0.6,+0.8,+0,-0.87,-0.85
1,5/1/0,7:30:0,+1.32,+225.2,+4.20,+20.7,-0.6,+0.8,+0,-0.93,-0.93
1,5/1/0,8:0:0,+0.46,+228.4,+1.83,+19.8,-0.4,+0.6,+0,-0.30,-0.34
1,5/1/0,8:30:0,+0.33,+28.7,+1.00,+18.2,-0.5,+0.8,+0,+0.29,+0.16
1,5/1/0,9:0:0,+0.34,+42.9,+1.23,+17.1,-0.4,+0.7,+0,+0.25,+0.23
1,5/1/0,9:30:0,+0.39,+50.0,+1.35,+16.5,-0.4,+0.9,+0,+0.25,+0.30
1,5/1/0,10:0:0,+0.36,+26.9,+1.04,+15.5,-0.4,+0.7,+0,+0.32,+0.16
1,5/1/0,10:30:0,+0.35,+5.5,+0.81,+14.5,-0.6,+0.7,+0,+0.35,+0.03
1,5/1/0,11:0:0,+0.41,+5.9,+0.78,+13.4,-0.5,+0.9,+0,+0.41,+0.04
1,5/1/0,11:30:0,+0.38,+10.6,+0.76,+12.7,-0.5,+0.9,+0,+0.38,+0.07
1,5/1/0,12:0:0,+0.41,+339.4,+0.93,+12.2,-0.5,+0.9,+0,+0.39,-0.15
1,5/1/0,12:30:0,+0.37,+333.9,+0.81,+11.8,-0.4,+0.9,+0,+0.33,-0.16
1,5/1/0,13:0:0,+0.30,+329.6,+0.69,+11.2,-0.4,+0.8,+0,+0.25,-0.15
1,5/1/0,13:30:0,+0.44,+347.2,+0.87,+10.6,-0.4,+1.0,+0,+0.43,-0.10
1,5/1/0,14:0:0,+0.45,+26.6,+1.81,+10.4,-0.4,+0.9,+0,+0.40,+0.20
1,5/1/0,14:30:0,+0.33,+331.8,+0.84,+10.0,-0.6,+1.1,+0,+0.29,-0.15
1,5/1/0,15:0:0,+0.38,+348.3,+0.81,+9.7,-0.4,+0.9,+0,+0.37,-0.08
1,5/1/0,15:30:0,+0.33,+339.1,+0.61,+9.7,-0.4,+0.8,+0,+0.31,-0.12
1,5/1/0,16:0:0,+0.29,+336.4,+0.57,+9.8,-0.3,+0.8,+0,+0.26,-0.12
1,5/1/0,16:30:0,+0.41,+357.7,+0.69,+9.8,-0.5,+0.8,+0,+0.41,-0.02
1,5/1/0,17:0:0,+0.32,+1.7,+0.67,+10.0,-0.3,+1.0,+0,+0.32,+0.01
1,5/1/0,17:30:0,+0.47,+56.0,+2.26,+10.0,-0.5,+0.8,+0,+0.26,+0.39
1,5/1/0,18:0:0,+0.36,+347.1,+1.15,+9.9,-0.5,+0.8,+0,+0.35,-0.08
1,5/1/0,18:30:0,+0.31,+341.9,+0.61,+9.4,-0.5,+0.7,+0,+0.29,-0.10
1,5/1/0,19:0:0,+0.38,+273.4,+1.94,+9.0,-0.4,+0.9,+0,+0.02,-0.38
1,5/1/0,19:30:0,+0.32,+18.3,+0.74,+8.4,-0.3,+0.9,+0,+0.30,+0.10
1,5/1/0,20:0:0,+0.38,+334.1,+0.75,+8.3,-0.4,+0.9,+0,+0.34,-0.17
1,5/1/0,20:30:0,+0.39,+327.8,+0.66,+8.2,-0.3,+0.7,+0,+0.33,-0.21
1,5/1/0,21:0:0,+0.50,+71.7,+2.07,+9.2,-0.4,+0.8,+0,+0.16,+0.47
1,5/1/0,21:30:0,+0.58,+104.6,+1.64,+10.9,-0.7,+0.9,+0,-0.15,+0.56
1,5/1/0,22:0:0,+0.76,+220.1,+3.95,+13.6,-0.5,+0.6,+0,-0.58,-0.49
1,5/1/0,22:30:0,+1.01,+204.1,+2.83,+15.0,-0.4,+0.7,+0,-0.92,-0.41
1,5/1/0,23:0:0,+1.68,+215.1,+3.89,+15.5,-0.5,+0.8,+0,-1.38,-0.97
1,5/1/0,23:30:0,+1.14,+181.6,+3.39,+15.9,-0.4,+0.8,+0,-1.14,-0.03
1,6/1/0,0:0:0,+1.84,+216.2,+4.27,+16.6,-0.4,+0.9,+0,-1.48,-1.08
1,6/1/0,0:30:0,+1.84,+215.6,+5.99,+16.7,-0.6,+0.8,+0,-1.49,-1.07
1,6/1/0,1:0:0,+1.96,+213.0,+4.12,+17.1,-0.5,+1.0,+0,-1.64,-1.07
1,6/1/0,1:30:0,+1.73,+213.0,+4.55,+17.5,-0.5,+0.9,+0,-1.45,-0.94
1,6/1/0,2:0:0,+2.13,+210.8,+5.57,+17.7,-0.7,+0.7,+0,-1.83,-1.09
