MiniDOT Logger Concatenated Data File
Sensor:             7450-268227
Concatenation Date: 2020Sep30 15:05:48 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1819.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1595739540,           2020-07-26 04:59:00,           2020-07-25 22:59:00,      3.510000,     14.564000,          8.480000,                   104.242934,      0.998000
                1595740140,           2020-07-26 05:09:00,           2020-07-25 23:09:00,      3.510000,     14.573000,          8.479000,                   104.251298,      0.998000
                1595740740,           2020-07-26 05:19:00,           2020-07-25 23:19:00,      3.510000,     14.564000,          8.479000,                   104.230641,      0.998000
                1595741340,           2020-07-26 05:29:00,           2020-07-25 23:29:00,      3.510000,     14.521000,          8.472000,                   104.045997,      0.998000
                1595741940,           2020-07-26 05:39:00,           2020-07-25 23:39:00,      3.510000,     14.547000,          8.461000,                   103.970439,      0.998000
                1595742540,           2020-07-26 05:49:00,           2020-07-25 23:49:00,      3.510000,     14.521000,          8.479000,                   104.131965,      0.999000
                1595743140,           2020-07-26 05:59:00,           2020-07-25 23:59:00,      3.510000,     14.547000,          8.449000,                   103.822981,      0.998000
                1595743740,           2020-07-26 06:09:00,           2020-07-26 00:09:00,      3.510000,     14.538000,          8.460000,                   103.937544,      0.998000
                1595744340,           2020-07-26 06:19:00,           2020-07-26 00:19:00,      3.510000,     14.512000,          8.454000,                   103.804347,      0.998000
                1595744940,           2020-07-26 06:29:00,           2020-07-26 00:29:00,      3.510000,     14.521000,          8.460000,                   103.898623,      0.998000
                1595745540,           2020-07-26 06:39:00,           2020-07-26 00:39:00,      3.510000,     14.503000,          8.454000,                   103.783759,      0.998000
                1595746140,           2020-07-26 06:49:00,           2020-07-26 00:49:00,      3.510000,     14.469000,          8.463000,                   103.816394,      0.998000
                1595746740,           2020-07-26 06:59:00,           2020-07-26 00:59:00,      3.510000,     14.469000,          8.460000,                   103.779593,      0.998000
                1595747340,           2020-07-26 07:09:00,           2020-07-26 01:09:00,      3.510000,     14.460000,          8.462000,                   103.783525,      0.998000
                1595747940,           2020-07-26 07:19:00,           2020-07-26 01:19:00,      3.510000,     14.452000,          8.462000,                   103.765212,      0.998000
                1595748540,           2020-07-26 07:29:00,           2020-07-26 01:29:00,      3.510000,     14.434000,          8.475000,                   103.883361,      0.999000
                1595749140,           2020-07-26 07:39:00,           2020-07-26 01:39:00,      3.510000,     14.391000,          8.475000,                   103.784805,      0.999000
                1595749740,           2020-07-26 07:49:00,           2020-07-26 01:49:00,      3.510000,     14.400000,          8.469000,                   103.731940,      0.998000
                1595750340,           2020-07-26 07:59:00,           2020-07-26 01:59:00,      3.510000,     14.400000,          8.469000,                   103.731940,      0.998000
                1595750940,           2020-07-26 08:09:00,           2020-07-26 02:09:00,      3.510000,     14.382000,          8.477000,                   103.788667,      0.998000
                1595751540,           2020-07-26 08:19:00,           2020-07-26 02:19:00,      3.510000,     14.374000,          8.468000,                   103.660157,      0.998000
                1595752140,           2020-07-26 08:29:00,           2020-07-26 02:29:00,      3.510000,     14.339000,          8.479000,                   103.714580,      0.999000
                1595752740,           2020-07-26 08:39:00,           2020-07-26 02:39:00,      3.510000,     14.348000,          8.464000,                   103.551695,      0.998000
                1595753340,           2020-07-26 08:49:00,           2020-07-26 02:49:00,      3.510000,     14.322000,          8.466000,                   103.516661,      0.998000
                1595753940,           2020-07-26 08:59:00,           2020-07-26 02:59:00,      3.510000,     14.304000,          8.480000,                   103.646587,      0.998000
                1595754540,           2020-07-26 09:09:00,           2020-07-26 03:09:00,      3.510000,     14.287000,          8.463000,                   103.399922,      0.998000
                1595755140,           2020-07-26 09:19:00,           2020-07-26 03:19:00,      3.510000,     14.261000,          8.464000,                   103.352672,      0.998000
                1595755740,           2020-07-26 09:29:00,           2020-07-26 03:29:00,      3.510000,     14.235000,          8.473000,                   103.403048,      0.998000
                1595756340,           2020-07-26 09:39:00,           2020-07-26 03:39:00,      3.510000,     14.253000,          8.471000,                   103.419837,      0.998000
                1595756940,           2020-07-26 09:49:00,           2020-07-26 03:49:00,      3.510000,     14.244000,          8.470000,                   103.387032,      0.998000
                1595757540,           2020-07-26 09:59:00,           2020-07-26 03:59:00,      3.510000,     14.227000,          8.475000,                   103.409138,      0.999000
                1595758140,           2020-07-26 10:09:00,           2020-07-26 04:09:00,      3.510000,     14.227000,          8.464000,                   103.274920,      0.999000
