datetime,DO,temperature
2022-07-22T08:10:00Z,7.988,16.236
2022-07-22T08:20:00Z,7.974,16.219
2022-07-22T08:30:00Z,7.998,16.177
2022-07-22T08:40:00Z,7.903,16.143
2022-07-22T08:50:00Z,7.958,16.117
2022-07-22T09:00:00Z,7.87,16.1
2022-07-22T09:10:00Z,7.924,16.066
2022-07-22T09:20:00Z,7.864,16.04
2022-07-22T09:30:00Z,7.907,16.015
2022-07-22T09:40:00Z,7.953,15.989
2022-07-22T09:50:00Z,7.975,15.98
2022-07-22T10:00:00Z,7.956,15.955
2022-07-22T10:10:00Z,7.99,15.921
2022-07-22T10:20:00Z,7.968,15.912
2022-07-22T10:30:00Z,8.012,15.869
2022-07-22T10:40:00Z,8.074,15.869
2022-07-22T10:50:00Z,8.113,15.878
2022-07-22T11:00:00Z,8.089,15.852
2022-07-22T11:10:00Z,8.134,15.827
2022-07-22T11:20:00Z,8.138,15.81
2022-07-22T11:30:00Z,8.174,15.775
2022-07-22T11:40:00Z,8.141,15.784
2022-07-22T11:50:00Z,8.136,15.758
2022-07-22T12:00:00Z,8.106,15.724
2022-07-22T12:10:00Z,8.085,15.716
2022-07-22T12:20:00Z,8.13,15.698
2022-07-22T12:30:00Z,8.187,15.698
2022-07-22T12:40:00Z,8.19,15.656
2022-07-22T12:50:00Z,8.086,15.664
2022-07-22T13:00:00Z,8.16,15.656
2022-07-22T13:10:00Z,8.272,15.656
2022-07-22T13:20:00Z,8.285,15.647
2022-07-22T13:30:00Z,8.298,15.656
2022-07-22T13:40:00Z,8.358,15.647
2022-07-22T13:50:00Z,8.407,15.647
2022-07-22T14:00:00Z,8.409,15.639
2022-07-22T14:10:00Z,8.365,15.613
2022-07-22T14:20:00Z,8.353,15.63
2022-07-22T14:30:00Z,8.355,15.613
2022-07-22T14:40:00Z,8.38,15.63
2022-07-22T14:50:00Z,8.471,15.647
2022-07-22T15:00:00Z,8.552,15.656
2022-07-22T15:10:00Z,8.7,15.793
2022-07-22T15:20:00Z,8.666,15.912
2022-07-22T15:30:00Z,8.693,15.878
2022-07-22T15:40:00Z,8.746,15.904
2022-07-22T15:50:00Z,8.78,16.16
2022-07-22T16:00:00Z,8.766,16.1
2022-07-22T16:10:00Z,8.71,15.938
2022-07-22T16:20:00Z,8.693,15.998
2022-07-22T16:30:00Z,8.805,16.091
2022-07-22T16:40:00Z,8.797,16.091
2022-07-22T16:50:00Z,8.894,16.134
2022-07-22T17:00:00Z,8.871,16.16
2022-07-22T17:10:00Z,8.915,16.143
2022-07-22T17:20:00Z,8.847,16.04
2022-07-22T17:30:00Z,8.891,16.032
2022-07-22T17:40:00Z,8.884,15.972
2022-07-22T17:50:00Z,9.036,15.98
2022-07-22T18:00:00Z,9.025,16.049
2022-07-22T18:10:00Z,9.068,16.108
2022-07-22T18:20:00Z,9.117,16.134
2022-07-22T18:30:00Z,9.186,16.228
2022-07-22T18:40:00Z,9.09,16.202
2022-07-22T18:50:00Z,9.068,16.143
2022-07-22T19:00:00Z,9.138,16.168
2022-07-22T19:10:00Z,9.165,16.108
2022-07-22T19:20:00Z,9.167,16.074
2022-07-22T19:30:00Z,9.262,16.057
2022-07-22T19:40:00Z,9.18,16.108
2022-07-22T19:50:00Z,9.039,16.151
2022-07-22T20:00:00Z,9.092,16.1
2022-07-22T20:10:00Z,9.104,16.134
2022-07-22T20:20:00Z,9.061,16.083
2022-07-22T20:30:00Z,9.257,16.27
2022-07-22T20:40:00Z,9.323,16.313
2022-07-22T20:50:00Z,9.168,16.398
2022-07-22T21:00:00Z,9.236,16.407
2022-07-22T21:10:00Z,9.246,16.543
2022-07-22T21:20:00Z,9.066,16.857
2022-07-22T21:30:00Z,9.007,17.12
2022-07-22T21:40:00Z,9.004,17.145
2022-07-22T21:50:00Z,8.949,17.247
2022-07-22T22:00:00Z,8.67,17.923
2022-07-22T22:10:00Z,8.659,17.771
2022-07-22T22:20:00Z,8.712,17.661
2022-07-22T22:30:00Z,8.695,17.847
2022-07-22T22:40:00Z,8.592,18.007
2022-07-22T22:50:00Z,8.478,18.032
2022-07-22T23:00:00Z,8.664,18.032
2022-07-22T23:10:00Z,8.498,18.032
2022-07-22T23:20:00Z,8.388,18.041
2022-07-22T23:30:00Z,8.591,17.923
2022-07-22T23:40:00Z,8.551,17.872
2022-07-22T23:50:00Z,8.458,17.906
2022-07-23T00:00:00Z,8.347,17.804
2022-07-23T00:10:00Z,8.29,17.678
2022-07-23T00:20:00Z,8.263,17.585
2022-07-23T00:30:00Z,8.353,17.534
2022-07-23T00:40:00Z,8.338,17.458
2022-07-23T00:50:00Z,8.318,17.416
2022-07-23T01:00:00Z,8.236,17.34
2022-07-23T01:10:00Z,8.267,17.28
2022-07-23T01:20:00Z,8.273,17.28
2022-07-23T01:30:00Z,8.264,17.23
2022-07-23T01:40:00Z,8.196,17.187
2022-07-23T01:50:00Z,8.194,17.12
2022-07-23T02:00:00Z,8.26,17.018
2022-07-23T02:10:00Z,8.238,17.018
2022-07-23T02:20:00Z,8.207,17.009
2022-07-23T02:30:00Z,8.177,16.942
2022-07-23T02:40:00Z,8.186,16.865
2022-07-23T02:50:00Z,8.193,16.73
2022-07-23T03:00:00Z,8.338,16.602
2022-07-23T03:10:00Z,8.388,16.475
2022-07-23T03:20:00Z,8.335,16.441
2022-07-23T03:30:00Z,8.277,16.415
2022-07-23T03:40:00Z,8.195,16.355
2022-07-23T03:50:00Z,8.187,16.313
2022-07-23T04:00:00Z,8.119,16.279
2022-07-23T04:10:00Z,7.809,16.228
2022-07-23T04:20:00Z,8.028,16.228
2022-07-23T04:30:00Z,7.908,16.236
2022-07-23T04:40:00Z,8.097,16.219
2022-07-23T04:50:00Z,8.185,16.177
2022-07-23T05:00:00Z,8.188,16.194
2022-07-23T05:10:00Z,8.204,16.185
2022-07-23T05:20:00Z,8.197,16.151
2022-07-23T05:30:00Z,8.202,16.134
2022-07-23T05:40:00Z,8.12,16.117
2022-07-23T05:50:00Z,8.173,16.108
2022-07-23T06:00:00Z,8.142,16.117
2022-07-23T06:10:00Z,8.154,16.083
2022-07-23T06:20:00Z,8.143,16.074
2022-07-23T06:30:00Z,8.121,16.049
2022-07-23T06:40:00Z,8.138,16.023
2022-07-23T06:50:00Z,8.187,16.006
2022-07-23T07:00:00Z,8.191,15.98
2022-07-23T07:10:00Z,8.185,15.998
2022-07-23T07:20:00Z,8.156,16.006
2022-07-23T07:30:00Z,8.162,15.998
2022-07-23T07:40:00Z,8.165,15.972
2022-07-23T07:50:00Z,8.179,15.946
2022-07-23T08:00:00Z,8.157,15.946
2022-07-23T08:10:00Z,8.143,15.963
2022-07-23T08:20:00Z,8.166,15.921
2022-07-23T08:30:00Z,8.175,15.929
2022-07-23T08:40:00Z,8.169,15.938
2022-07-23T08:50:00Z,8.177,15.895
2022-07-23T09:00:00Z,8.202,15.895
2022-07-23T09:10:00Z,8.191,15.878
2022-07-23T09:20:00Z,8.176,15.852
2022-07-23T09:30:00Z,8.199,15.844
2022-07-23T09:40:00Z,8.133,15.827
2022-07-23T09:50:00Z,8.101,15.81
2022-07-23T10:00:00Z,8.177,15.784
2022-07-23T10:10:00Z,8.157,15.784
2022-07-23T10:20:00Z,8.214,15.775
2022-07-23T10:30:00Z,8.226,15.741
2022-07-23T10:40:00Z,8.21,15.724
2022-07-23T10:50:00Z,8.193,15.716
2022-07-23T11:00:00Z,8.195,15.707
2022-07-23T11:10:00Z,8.228,15.724
2022-07-23T11:20:00Z,8.232,15.69
2022-07-23T11:30:00Z,8.225,15.664
2022-07-23T11:40:00Z,8.225,15.681
2022-07-23T11:50:00Z,8.232,15.656
2022-07-23T12:00:00Z,8.206,15.673
2022-07-23T12:10:00Z,8.202,15.639
2022-07-23T12:20:00Z,8.233,15.621
2022-07-23T12:30:00Z,8.231,15.613
2022-07-23T12:40:00Z,8.268,15.596
2022-07-23T12:50:00Z,8.297,15.604
2022-07-23T13:00:00Z,8.328,15.596
2022-07-23T13:10:00Z,8.342,15.613
2022-07-23T13:20:00Z,8.332,15.596
2022-07-23T13:30:00Z,8.4,15.57
2022-07-23T13:40:00Z,8.422,15.536
2022-07-23T13:50:00Z,8.499,15.596
2022-07-23T14:00:00Z,8.603,15.793
2022-07-23T14:10:00Z,8.56,15.878
2022-07-23T14:20:00Z,8.553,15.912
2022-07-23T14:30:00Z,8.657,15.946
2022-07-23T14:40:00Z,8.828,15.998
2022-07-23T14:50:00Z,8.778,16.04
2022-07-23T15:00:00Z,8.78,16.108
2022-07-23T15:10:00Z,8.893,16.083
2022-07-23T15:20:00Z,8.844,16.134
2022-07-23T15:30:00Z,8.858,16.151
2022-07-23T15:40:00Z,8.811,16.185
2022-07-23T15:50:00Z,8.837,16.202
2022-07-23T16:00:00Z,8.88,16.253
2022-07-23T16:10:00Z,8.847,16.304
2022-07-23T16:20:00Z,9.084,16.432
2022-07-23T16:30:00Z,8.811,16.5
2022-07-23T16:40:00Z,8.959,16.347
2022-07-23T16:50:00Z,8.994,16.364
2022-07-23T17:00:00Z,8.985,16.338
2022-07-23T17:10:00Z,9.012,16.313
2022-07-23T17:20:00Z,9.041,16.355
2022-07-23T17:30:00Z,9.122,16.39
2022-07-23T17:40:00Z,9.15,16.466
2022-07-23T17:50:00Z,9.286,16.526
2022-07-23T18:00:00Z,9.333,16.543
2022-07-23T18:10:00Z,9.292,16.679
2022-07-23T18:20:00Z,9.393,17.162
2022-07-23T18:30:00Z,9.204,17.297
2022-07-23T18:40:00Z,9.142,17.661
2022-07-23T18:50:00Z,9.252,17.754
2022-07-23T19:00:00Z,9.025,18.369
2022-07-23T19:10:00Z,8.716,18.386
2022-07-23T19:20:00Z,8.858,18.133
2022-07-23T19:30:00Z,8.739,18.142
2022-07-23T19:40:00Z,8.792,18.428
2022-07-23T19:50:00Z,8.679,18.781
2022-07-23T20:00:00Z,8.573,18.664
2022-07-23T20:10:00Z,8.555,19.52
2022-07-23T20:20:00Z,8.528,19.226
2022-07-23T20:30:00Z,8.582,19.008
2022-07-23T20:40:00Z,8.966,18.436
2022-07-23T20:50:00Z,9.151,17.973
2022-07-23T21:00:00Z,9.301,17.906
2022-07-23T21:10:00Z,9.594,18.041
2022-07-23T21:20:00Z,9.448,18.26
2022-07-23T21:30:00Z,9.048,19.025
2022-07-23T21:40:00Z,8.573,19.319
2022-07-23T21:50:00Z,8.453,19.285
2022-07-23T22:00:00Z,8.533,19.352
2022-07-23T22:10:00Z,8.528,19.218
2022-07-23T22:20:00Z,8.891,18.966
2022-07-23T22:30:00Z,8.974,18.748
2022-07-23T22:40:00Z,9.085,18.84
2022-07-23T22:50:00Z,8.996,18.739
2022-07-23T23:00:00Z,9.298,18.655
2022-07-23T23:10:00Z,9.324,18.781
2022-07-23T23:20:00Z,8.618,18.907
2022-07-23T23:30:00Z,8.61,18.764
2022-07-23T23:40:00Z,8.634,18.781
2022-07-23T23:50:00Z,8.694,18.731
2022-07-24T00:00:00Z,8.545,18.596
2022-07-24T00:10:00Z,8.412,18.386
2022-07-24T00:20:00Z,8.394,18.083
2022-07-24T00:30:00Z,8.699,17.788
2022-07-24T00:40:00Z,8.712,17.804
2022-07-24T00:50:00Z,8.888,17.568
2022-07-24T01:00:00Z,8.876,17.5
2022-07-24T01:10:00Z,9.074,17.433
2022-07-24T01:20:00Z,8.933,17.568
2022-07-24T01:30:00Z,8.71,17.788
2022-07-24T01:40:00Z,8.488,17.863
2022-07-24T01:50:00Z,8.394,17.88
2022-07-24T02:00:00Z,8.437,17.644
2022-07-24T02:10:00Z,8.441,17.686
2022-07-24T02:20:00Z,8.309,17.872
2022-07-24T02:30:00Z,8.198,18.007
2022-07-24T02:40:00Z,8.157,17.982
2022-07-24T02:50:00Z,8.183,17.83
2022-07-24T03:00:00Z,8.336,17.433
2022-07-24T03:10:00Z,8.359,17.28
2022-07-24T03:20:00Z,8.312,17.272
2022-07-24T03:30:00Z,8.259,17.204
2022-07-24T03:40:00Z,8.183,17.128
2022-07-24T03:50:00Z,8.12,17.145
2022-07-24T04:00:00Z,8.102,17.204
2022-07-24T04:10:00Z,8.119,17.238
2022-07-24T04:20:00Z,8.06,17.323
2022-07-24T04:30:00Z,8.031,17.39
2022-07-24T04:40:00Z,8.004,17.416
2022-07-24T04:50:00Z,7.967,17.433
2022-07-24T05:00:00Z,8.01,17.39
2022-07-24T05:10:00Z,8.005,17.382
2022-07-24T05:20:00Z,7.963,17.374
2022-07-24T05:30:00Z,7.997,17.348
2022-07-24T05:40:00Z,7.93,17.297
2022-07-24T05:50:00Z,7.895,17.289
2022-07-24T06:00:00Z,7.948,17.28
2022-07-24T06:10:00Z,7.93,17.247
2022-07-24T06:20:00Z,7.893,17.23
2022-07-24T06:30:00Z,7.898,17.196
2022-07-24T06:40:00Z,7.875,17.154
2022-07-24T06:50:00Z,7.858,17.103
2022-07-24T07:00:00Z,7.803,17.077
2022-07-24T07:10:00Z,7.749,17.018
2022-07-24T07:20:00Z,7.723,16.993
2022-07-24T07:30:00Z,7.702,16.95
2022-07-24T07:40:00Z,7.591,16.916
2022-07-24T07:50:00Z,7.679,16.891
2022-07-24T08:00:00Z,7.632,16.857
2022-07-24T08:10:00Z,7.73,16.84
2022-07-24T08:20:00Z,7.734,16.789
2022-07-24T08:30:00Z,7.774,16.755
2022-07-24T08:40:00Z,7.746,16.738
2022-07-24T08:50:00Z,7.781,16.721
2022-07-24T09:00:00Z,7.835,16.696
2022-07-24T09:10:00Z,7.859,16.67
2022-07-24T09:20:00Z,7.878,16.662
2022-07-24T09:30:00Z,7.869,16.645
2022-07-24T09:40:00Z,7.839,16.594
2022-07-24T09:50:00Z,7.813,16.56
2022-07-24T10:00:00Z,7.849,16.534
2022-07-24T10:10:00Z,7.87,16.492
2022-07-24T10:20:00Z,7.887,16.483
2022-07-24T10:30:00Z,7.942,16.449
2022-07-24T10:40:00Z,7.957,16.441
2022-07-24T10:50:00Z,8.068,16.432
2022-07-24T11:00:00Z,8.042,16.407
2022-07-24T11:10:00Z,8.068,16.39
2022-07-24T11:20:00Z,8.069,16.39
2022-07-24T11:30:00Z,8.021,16.364
2022-07-24T11:40:00Z,8.107,16.372
2022-07-24T11:50:00Z,8.105,16.347
2022-07-24T12:00:00Z,8.079,16.33
2022-07-24T12:10:00Z,8.121,16.321
2022-07-24T12:20:00Z,8.133,16.279
2022-07-24T12:30:00Z,8.176,16.287
2022-07-24T12:40:00Z,8.196,16.296
2022-07-24T12:50:00Z,8.264,16.287
2022-07-24T13:00:00Z,8.356,16.27
2022-07-24T13:10:00Z,8.4,16.27
2022-07-24T13:20:00Z,8.467,16.253
2022-07-24T13:30:00Z,8.609,16.296
2022-07-24T13:40:00Z,8.69,16.33
2022-07-24T13:50:00Z,8.678,16.313
2022-07-24T14:00:00Z,8.611,16.279
2022-07-24T14:10:00Z,8.913,16.338
2022-07-24T14:20:00Z,8.922,16.355
2022-07-24T14:30:00Z,8.971,16.611
2022-07-24T14:40:00Z,8.958,16.543
2022-07-24T14:50:00Z,9.049,16.585
2022-07-24T15:00:00Z,9.053,16.755
2022-07-24T15:10:00Z,9.104,16.797
2022-07-24T15:20:00Z,9.055,16.848
2022-07-24T15:30:00Z,8.939,16.721
2022-07-24T15:40:00Z,8.834,16.534
2022-07-24T15:50:00Z,8.864,16.475
2022-07-24T16:00:00Z,8.981,16.441
2022-07-24T16:10:00Z,8.868,16.415
2022-07-24T16:20:00Z,8.878,16.407
2022-07-24T16:30:00Z,8.803,16.372
2022-07-24T16:40:00Z,8.89,16.381
2022-07-24T16:50:00Z,9.031,16.407
2022-07-24T17:00:00Z,9.165,16.424
2022-07-24T17:10:00Z,9.203,16.432
2022-07-24T17:20:00Z,9.165,16.432
2022-07-24T17:30:00Z,9.074,16.441
2022-07-24T17:40:00Z,9.122,16.483
2022-07-24T17:50:00Z,9.107,16.475
2022-07-24T18:00:00Z,9.196,16.517
2022-07-24T18:10:00Z,9.095,16.543
2022-07-24T18:20:00Z,9.194,16.56
2022-07-24T18:30:00Z,9.301,16.704
2022-07-24T18:40:00Z,9.282,16.797
2022-07-24T18:50:00Z,9.247,16.865
2022-07-24T19:00:00Z,9.412,17.077
2022-07-24T19:10:00Z,9.629,17.331
2022-07-24T19:20:00Z,9.192,17.585
2022-07-24T19:30:00Z,9.081,17.973
2022-07-24T19:40:00Z,8.942,18.074
2022-07-24T19:50:00Z,9.124,17.956
2022-07-24T20:00:00Z,9.346,17.998
2022-07-24T20:10:00Z,9.201,18.167
2022-07-24T20:20:00Z,9.33,18.184
2022-07-24T20:30:00Z,9.543,18.083
2022-07-24T20:40:00Z,9.82,18.209
2022-07-24T20:50:00Z,9.241,18.209
2022-07-24T21:00:00Z,9.068,18.074
2022-07-24T21:10:00Z,9.251,17.914
2022-07-24T21:20:00Z,9.262,18.007
2022-07-24T21:30:00Z,9.437,17.99
2022-07-24T21:40:00Z,9.626,17.982
2022-07-24T21:50:00Z,9.73,17.982
2022-07-24T22:00:00Z,9.417,17.973
2022-07-24T22:10:00Z,9.402,17.931
2022-07-24T22:20:00Z,9.85,17.889
2022-07-24T22:30:00Z,9.949,17.931
2022-07-24T22:40:00Z,9.995,17.83
2022-07-24T22:50:00Z,10.101,17.72
2022-07-24T23:00:00Z,10.078,17.602
2022-07-24T23:10:00Z,9.956,17.492
2022-07-24T23:20:00Z,9.327,17.61
2022-07-24T23:30:00Z,9.15,17.678
2022-07-24T23:40:00Z,9.275,17.669
2022-07-24T23:50:00Z,9.193,17.526
2022-07-25T00:00:00Z,9.312,17.5
2022-07-25T00:10:00Z,9.147,17.492
2022-07-25T00:20:00Z,9.073,17.433
2022-07-25T00:30:00Z,9.116,17.416
2022-07-25T00:40:00Z,8.874,17.399
2022-07-25T00:50:00Z,8.804,17.416
2022-07-25T01:00:00Z,8.739,17.45
2022-07-25T01:10:00Z,8.633,17.509
2022-07-25T01:20:00Z,8.587,17.543
2022-07-25T01:30:00Z,8.533,17.517
2022-07-25T01:40:00Z,8.422,17.475
2022-07-25T01:50:00Z,8.362,17.467
2022-07-25T02:00:00Z,8.299,17.483
2022-07-25T02:10:00Z,8.276,17.644
2022-07-25T02:20:00Z,8.236,17.779
2022-07-25T02:30:00Z,8.238,17.855
2022-07-25T02:40:00Z,8.259,17.863
2022-07-25T02:50:00Z,8.275,17.796
2022-07-25T03:00:00Z,8.216,17.745
2022-07-25T03:10:00Z,8.232,17.678
2022-07-25T03:20:00Z,8.185,17.627
2022-07-25T03:30:00Z,8.076,17.61
2022-07-25T03:40:00Z,8.041,17.576
2022-07-25T03:50:00Z,8.066,17.534
2022-07-25T04:00:00Z,8.038,17.483
2022-07-25T04:10:00Z,7.964,17.441
2022-07-25T04:20:00Z,8.019,17.348
2022-07-25T04:30:00Z,8.052,17.407
2022-07-25T04:40:00Z,8.028,17.509
2022-07-25T04:50:00Z,8.05,17.517
2022-07-25T05:00:00Z,8.02,17.509
2022-07-25T05:10:00Z,8.005,17.475
2022-07-25T05:20:00Z,7.97,17.433
2022-07-25T05:30:00Z,7.965,17.458
2022-07-25T05:40:00Z,7.966,17.433
2022-07-25T05:50:00Z,7.971,17.433
2022-07-25T06:00:00Z,7.745,17.399
2022-07-25T06:10:00Z,7.923,17.348
2022-07-25T06:20:00Z,7.895,17.306
2022-07-25T06:30:00Z,7.892,17.272
2022-07-25T06:40:00Z,7.875,17.213
2022-07-25T06:50:00Z,7.942,17.179
2022-07-25T07:00:00Z,7.902,17.145
2022-07-25T07:10:00Z,7.936,17.103
2022-07-25T07:20:00Z,7.953,17.094
2022-07-25T07:30:00Z,7.982,17.043
2022-07-25T07:40:00Z,7.969,17.035
2022-07-25T07:50:00Z,7.927,17.001
2022-07-25T08:00:00Z,7.967,16.959
2022-07-25T08:10:00Z,7.983,16.933
2022-07-25T08:20:00Z,7.943,16.908
2022-07-25T08:30:00Z,8.022,16.865
2022-07-25T08:40:00Z,8.062,16.865
2022-07-25T08:50:00Z,8.079,16.848
2022-07-25T09:00:00Z,8.123,16.857
2022-07-25T09:10:00Z,8.084,16.823
2022-07-25T09:20:00Z,8.121,16.763
2022-07-25T09:30:00Z,8.047,16.755
2022-07-25T09:40:00Z,8.077,16.755
2022-07-25T09:50:00Z,8.087,16.73
2022-07-25T10:00:00Z,8.045,16.721
2022-07-25T10:10:00Z,8.023,16.679
2022-07-25T10:20:00Z,8.01,16.687
2022-07-25T10:30:00Z,8.063,16.662
2022-07-25T10:40:00Z,8.042,16.645
2022-07-25T10:50:00Z,8.085,16.585
2022-07-25T11:00:00Z,8.065,16.585
2022-07-25T11:10:00Z,8.1,16.568
2022-07-25T11:20:00Z,8.065,16.534
2022-07-25T11:30:00Z,8.088,16.577
2022-07-25T11:40:00Z,8.102,16.543
2022-07-25T11:50:00Z,8.087,16.534
2022-07-25T12:00:00Z,8.097,16.517
2022-07-25T12:10:00Z,8.105,16.517
2022-07-25T12:20:00Z,8.158,16.458
2022-07-25T12:30:00Z,8.189,16.449
2022-07-25T12:40:00Z,8.248,16.466
2022-07-25T12:50:00Z,8.291,16.449
2022-07-25T13:00:00Z,8.359,16.424
2022-07-25T13:10:00Z,8.454,16.407
2022-07-25T13:20:00Z,8.634,16.432
2022-07-25T13:30:00Z,8.698,16.424
2022-07-25T13:40:00Z,8.728,16.398
2022-07-25T13:50:00Z,8.712,16.39
2022-07-25T14:00:00Z,8.968,16.475
2022-07-25T14:10:00Z,8.897,16.509
2022-07-25T14:20:00Z,8.879,16.517
2022-07-25T14:30:00Z,8.943,16.577
2022-07-25T14:40:00Z,8.912,16.611
2022-07-25T14:50:00Z,8.848,16.585
2022-07-25T15:00:00Z,8.812,16.619
2022-07-25T15:10:00Z,8.83,16.602
2022-07-25T15:20:00Z,8.842,16.645
2022-07-25T15:30:00Z,8.874,16.789
2022-07-25T15:40:00Z,8.887,16.874
2022-07-25T15:50:00Z,8.908,16.865
2022-07-25T16:00:00Z,8.928,16.755
2022-07-25T16:10:00Z,8.994,16.73
2022-07-25T16:20:00Z,9.04,16.755
2022-07-25T16:30:00Z,9.137,16.848
2022-07-25T16:40:00Z,9.112,16.865
2022-07-25T16:50:00Z,9.076,16.976
2022-07-25T17:00:00Z,9.078,16.993
2022-07-25T17:10:00Z,9.061,17.009
2022-07-25T17:20:00Z,9.236,17.154
2022-07-25T17:30:00Z,9.455,17.086
2022-07-25T17:40:00Z,9.683,17.069
2022-07-25T17:50:00Z,9.703,16.95
2022-07-25T18:00:00Z,9.668,16.95
2022-07-25T18:10:00Z,9.693,17.035
2022-07-25T18:20:00Z,9.697,17.043
2022-07-25T18:30:00Z,9.733,17.06
2022-07-25T18:40:00Z,9.708,17.077
2022-07-25T18:50:00Z,9.721,17.094
2022-07-25T19:00:00Z,9.75,17.264
2022-07-25T19:10:00Z,9.782,17.187
2022-07-25T19:20:00Z,9.745,17.204
2022-07-25T19:30:00Z,9.887,17.357
2022-07-25T19:40:00Z,9.881,17.686
2022-07-25T19:50:00Z,9.421,17.847
2022-07-25T20:00:00Z,9.348,17.863
2022-07-25T20:10:00Z,9.46,17.923
2022-07-25T20:20:00Z,9.476,17.728
2022-07-25T20:30:00Z,9.545,17.627
2022-07-25T20:40:00Z,9.434,17.517
2022-07-25T20:50:00Z,9.577,17.492
2022-07-25T21:00:00Z,9.703,17.526
2022-07-25T21:10:00Z,9.766,17.5
2022-07-25T21:20:00Z,9.68,17.526
2022-07-25T21:30:00Z,9.639,17.5
2022-07-25T21:40:00Z,9.565,17.433
2022-07-25T21:50:00Z,9.558,17.475
2022-07-25T22:00:00Z,9.426,17.534
2022-07-25T22:10:00Z,9.321,17.5
2022-07-25T22:20:00Z,9.404,17.568
2022-07-25T22:30:00Z,9.286,17.627
2022-07-25T22:40:00Z,9.442,17.796
2022-07-25T22:50:00Z,9.499,17.804
2022-07-25T23:00:00Z,9.349,18.024
2022-07-25T23:10:00Z,9.082,18.142
2022-07-25T23:20:00Z,8.868,18.31
2022-07-25T23:30:00Z,8.747,18.209
2022-07-25T23:40:00Z,8.641,18.15
2022-07-25T23:50:00Z,8.731,18.133
2022-07-26T00:00:00Z,8.794,18.133
2022-07-26T00:10:00Z,8.793,18.091
2022-07-26T00:20:00Z,8.82,18.1
2022-07-26T00:30:00Z,9.077,17.99
2022-07-26T00:40:00Z,9.054,18.007
2022-07-26T00:50:00Z,9.152,17.779
2022-07-26T01:00:00Z,9.281,17.762
2022-07-26T01:10:00Z,9.05,17.83
2022-07-26T01:20:00Z,9.04,17.661
2022-07-26T01:30:00Z,9.124,17.56
2022-07-26T01:40:00Z,9.142,17.5
2022-07-26T01:50:00Z,9.047,17.492
2022-07-26T02:00:00Z,8.967,17.475
2022-07-26T02:10:00Z,8.831,17.492
2022-07-26T02:20:00Z,8.681,17.526
2022-07-26T02:30:00Z,8.602,17.551
2022-07-26T02:40:00Z,8.496,17.585
2022-07-26T02:50:00Z,8.408,17.543
2022-07-26T03:00:00Z,8.206,17.551
2022-07-26T03:10:00Z,7.734,17.5
2022-07-26T03:20:00Z,8.175,17.517
2022-07-26T03:30:00Z,8.125,17.534
2022-07-26T03:40:00Z,8.094,17.492
2022-07-26T03:50:00Z,8.053,17.475
2022-07-26T04:00:00Z,8.062,17.475
2022-07-26T04:10:00Z,8.064,17.458
2022-07-26T04:20:00Z,8.028,17.424
2022-07-26T04:30:00Z,8.014,17.399
2022-07-26T04:40:00Z,8.038,17.365
2022-07-26T04:50:00Z,8.05,17.374
2022-07-26T05:00:00Z,8.078,17.331
2022-07-26T05:10:00Z,8.035,17.297
2022-07-26T05:20:00Z,8,17.314
2022-07-26T05:30:00Z,8.013,17.264
2022-07-26T05:40:00Z,7.997,17.247
2022-07-26T05:50:00Z,7.954,17.204
2022-07-26T06:00:00Z,7.955,17.221
2022-07-26T06:10:00Z,7.951,17.145
2022-07-26T06:20:00Z,7.935,17.145
2022-07-26T06:30:00Z,7.981,17.128
2022-07-26T06:40:00Z,7.986,17.103
2022-07-26T06:50:00Z,8.013,17.069
2022-07-26T07:00:00Z,8.036,17.052
2022-07-26T07:10:00Z,8.026,17.06
2022-07-26T07:20:00Z,7.985,17.043
2022-07-26T07:30:00Z,7.998,17.001
2022-07-26T07:40:00Z,7.969,16.976
2022-07-26T07:50:00Z,7.943,16.967
2022-07-26T08:00:00Z,8.016,16.959
2022-07-26T08:10:00Z,7.838,16.95
2022-07-26T08:20:00Z,7.788,16.942
2022-07-26T08:30:00Z,7.918,16.891
2022-07-26T08:40:00Z,7.857,16.891
2022-07-26T08:50:00Z,7.942,16.891
2022-07-26T09:00:00Z,7.901,16.865
2022-07-26T09:10:00Z,7.772,16.865
2022-07-26T09:20:00Z,7.859,16.84
2022-07-26T09:30:00Z,7.867,16.823
2022-07-26T09:40:00Z,7.951,16.823
2022-07-26T09:50:00Z,7.929,16.84
2022-07-26T10:00:00Z,8.049,16.797
2022-07-26T10:10:00Z,7.959,16.78
2022-07-26T10:20:00Z,7.915,16.772
2022-07-26T10:30:00Z,7.939,16.755
2022-07-26T10:40:00Z,8.09,16.73
2022-07-26T10:50:00Z,7.954,16.713
2022-07-26T11:00:00Z,8.028,16.713
2022-07-26T11:10:00Z,7.95,16.713
2022-07-26T11:20:00Z,8.009,16.713
2022-07-26T11:30:00Z,8.036,16.696
2022-07-26T11:40:00Z,7.919,16.67
2022-07-26T11:50:00Z,7.967,16.653
2022-07-26T12:00:00Z,7.938,16.611
2022-07-26T12:10:00Z,7.863,16.611
2022-07-26T12:20:00Z,8.062,16.611
2022-07-26T12:30:00Z,8.082,16.611
2022-07-26T12:40:00Z,8.151,16.602
2022-07-26T12:50:00Z,8.337,16.577
2022-07-26T13:00:00Z,8.448,16.568
2022-07-26T13:10:00Z,8.535,16.577
2022-07-26T13:20:00Z,8.66,16.568
