MiniDOT Logger Concatenated Data File
Sensor:             7450-027328
Concatenation Date: 2020Sep30 15:04:59 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2133.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1599371580,           2020-09-06 05:53:00,           2020-09-05 23:53:00,      3.520000,     15.145000,          8.594000,                   111.343401,      0.986000
                1599372180,           2020-09-06 06:03:00,           2020-09-06 00:03:00,      3.520000,     15.136000,          8.545000,                   110.686771,      0.985000
                1599372780,           2020-09-06 06:13:00,           2020-09-06 00:13:00,      3.520000,     15.102000,          8.550000,                   110.669185,      0.985000
                1599373380,           2020-09-06 06:23:00,           2020-09-06 00:23:00,      3.520000,     15.076000,          8.538000,                   110.450984,      0.986000
                1599373980,           2020-09-06 06:33:00,           2020-09-06 00:33:00,      3.520000,     15.076000,          8.533000,                   110.386302,      0.985000
                1599374580,           2020-09-06 06:43:00,           2020-09-06 00:43:00,      3.520000,     15.042000,          8.536000,                   110.342922,      0.985000
                1599375180,           2020-09-06 06:53:00,           2020-09-06 00:53:00,      3.520000,     15.059000,          8.541000,                   110.448673,      0.985000
                1599375780,           2020-09-06 07:03:00,           2020-09-06 01:03:00,      3.520000,     15.042000,          8.564000,                   110.704872,      0.985000
                1599376380,           2020-09-06 07:13:00,           2020-09-06 01:13:00,      3.520000,     15.007000,          8.570000,                   110.697507,      0.986000
                1599376980,           2020-09-06 07:23:00,           2020-09-06 01:23:00,      3.520000,     14.998000,          8.574000,                   110.727329,      0.986000
                1599377580,           2020-09-06 07:33:00,           2020-09-06 01:33:00,      3.520000,     14.981000,          8.551000,                   110.389150,      0.986000
                1599378180,           2020-09-06 07:43:00,           2020-09-06 01:43:00,      3.520000,     14.964000,          8.560000,                   110.464147,      0.986000
                1599378780,           2020-09-06 07:53:00,           2020-09-06 01:53:00,      3.520000,     14.947000,          8.561000,                   110.435862,      0.986000
                1599379380,           2020-09-06 08:03:00,           2020-09-06 02:03:00,      3.520000,     14.955000,          8.528000,                   110.029474,      0.986000
                1599379980,           2020-09-06 08:13:00,           2020-09-06 02:13:00,      3.520000,     14.912000,          8.552000,                   110.235064,      0.986000
                1599380580,           2020-09-06 08:23:00,           2020-09-06 02:23:00,      3.520000,     14.921000,          8.540000,                   110.102132,      0.986000
                1599381180,           2020-09-06 08:33:00,           2020-09-06 02:33:00,      3.520000,     14.904000,          8.534000,                   109.983727,      0.986000
                1599381780,           2020-09-06 08:43:00,           2020-09-06 02:43:00,      3.520000,     14.895000,          8.529000,                   109.897571,      0.985000
                1599382380,           2020-09-06 08:53:00,           2020-09-06 02:53:00,      3.520000,     14.886000,          8.531000,                   109.901620,      0.986000
                1599382980,           2020-09-06 09:03:00,           2020-09-06 03:03:00,      3.520000,     14.861000,          8.536000,                   109.905667,      0.986000
                1599383580,           2020-09-06 09:13:00,           2020-09-06 03:13:00,      3.520000,     14.852000,          8.533000,                   109.845318,      0.986000
                1599384180,           2020-09-06 09:23:00,           2020-09-06 03:23:00,      3.520000,     14.852000,          8.540000,                   109.935429,      0.986000
                1599384780,           2020-09-06 09:33:00,           2020-09-06 03:33:00,      3.520000,     14.852000,          8.531000,                   109.819572,      0.986000
                1599385380,           2020-09-06 09:43:00,           2020-09-06 03:43:00,      3.520000,     14.835000,          8.525000,                   109.701345,      0.986000
                1599385980,           2020-09-06 09:53:00,           2020-09-06 03:53:00,      3.520000,     14.800000,          8.526000,                   109.629827,      0.986000
                1599386580,           2020-09-06 10:03:00,           2020-09-06 04:03:00,      3.520000,     14.766000,          8.547000,                   109.817691,      0.987000
                1599387180,           2020-09-06 10:13:00,           2020-09-06 04:13:00,      3.520000,     14.774000,          8.521000,                   109.502897,      0.986000
                1599387780,           2020-09-06 10:23:00,           2020-09-06 04:23:00,      3.520000,     14.748000,          8.512000,                   109.324676,      0.986000
                1599388380,           2020-09-06 10:33:00,           2020-09-06 04:33:00,      3.520000,     14.774000,          8.483000,                   109.014561,      0.985000
                1599388980,           2020-09-06 10:43:00,           2020-09-06 04:43:00,      3.520000,     14.766000,          8.476000,                   108.905435,      0.986000
                1599389580,           2020-09-06 10:53:00,           2020-09-06 04:53:00,      3.520000,     14.748000,          8.473000,                   108.823776,      0.986000
                1599390180,           2020-09-06 11:03:00,           2020-09-06 05:03:00,      3.520000,     14.748000,          8.473000,                   108.823776,      0.986000
                1599390780,           2020-09-06 11:13:00,           2020-09-06 05:13:00,      3.520000,     14.731000,          8.463000,                   108.654674,      0.987000
                1599391380,           2020-09-06 11:23:00,           2020-09-06 05:23:00,      3.520000,     14.722000,          8.463000,                   108.633147,      0.986000
                1599391980,           2020-09-06 11:33:00,           2020-09-06 05:33:00,      3.520000,     14.722000,          8.471000,                   108.735837,      0.987000
                1599392580,           2020-09-06 11:43:00,           2020-09-06 05:43:00,      3.520000,     14.688000,          8.452000,                   108.410739,      0.986000
                1599393180,           2020-09-06 11:53:00,           2020-09-06 05:53:00,      3.520000,     14.705000,          8.460000,                   108.553993,      0.986000
                1599393780,           2020-09-06 12:03:00,           2020-09-06 06:03:00,      3.520000,     14.679000,          8.445000,                   108.299476,      0.986000
                1599394380,           2020-09-06 12:13:00,           2020-09-06 06:13:00,      3.520000,     14.645000,          8.448000,                   108.256799,      0.986000
                1599394980,           2020-09-06 12:23:00,           2020-09-06 06:23:00,      3.520000,     14.653000,          8.434000,                   108.096457,      0.986000
                1599395580,           2020-09-06 12:33:00,           2020-09-06 06:33:00,      3.520000,     14.636000,          8.439000,                   108.120013,      0.986000
                1599396180,           2020-09-06 12:43:00,           2020-09-06 06:43:00,      3.520000,     14.627000,          8.444000,                   108.162606,      0.986000
                1599396780,           2020-09-06 12:53:00,           2020-09-06 06:53:00,      3.520000,     14.627000,          8.420000,                   107.855180,      0.986000
                1599397380,           2020-09-06 13:03:00,           2020-09-06 07:03:00,      3.520000,     14.610000,          8.419000,                   107.801946,      0.986000
                1599397980,           2020-09-06 13:13:00,           2020-09-06 07:13:00,      3.520000,     14.627000,          8.436000,                   108.060131,      0.986000
                1599398580,           2020-09-06 13:23:00,           2020-09-06 07:23:00,      3.520000,     14.610000,          8.427000,                   107.904382,      0.986000
                1599399180,           2020-09-06 13:33:00,           2020-09-06 07:33:00,      3.520000,     14.610000,          8.415000,                   107.750727,      0.986000
                1599399780,           2020-09-06 13:43:00,           2020-09-06 07:43:00,      3.520000,     14.567000,          8.422000,                   107.738089,      0.986000
                1599400380,           2020-09-06 13:53:00,           2020-09-06 07:53:00,      3.520000,     14.576000,          8.443000,                   108.028187,      0.987000
                1599400980,           2020-09-06 14:03:00,           2020-09-06 08:03:00,      3.520000,     14.576000,          8.427000,                   107.823467,      0.986000
                1599401580,           2020-09-06 14:13:00,           2020-09-06 08:13:00,      3.520000,     14.558000,          8.418000,                   107.665527,      0.986000
                1599402180,           2020-09-06 14:23:00,           2020-09-06 08:23:00,      3.520000,     14.558000,          8.418000,                   107.665527,      0.987000
                1599402780,           2020-09-06 14:33:00,           2020-09-06 08:33:00,      3.510000,     14.532000,          8.406000,                   107.450344,      0.986000
                1599403380,           2020-09-06 14:43:00,           2020-09-06 08:43:00,      3.510000,     14.550000,          8.409000,                   107.531424,      0.986000
                1599403980,           2020-09-06 14:53:00,           2020-09-06 08:53:00,      3.520000,     14.541000,          8.402000,                   107.420562,      0.986000
                1599404580,           2020-09-06 15:03:00,           2020-09-06 09:03:00,      3.520000,     14.541000,          8.395000,                   107.331066,      0.986000
                1599405180,           2020-09-06 15:13:00,           2020-09-06 09:13:00,      3.520000,     14.558000,          8.413000,                   107.601578,      0.986000
                1599405780,           2020-09-06 15:23:00,           2020-09-06 09:23:00,      3.510000,     14.550000,          8.405000,                   107.480274,      0.986000
                1599406380,           2020-09-06 15:33:00,           2020-09-06 09:33:00,      3.520000,     14.550000,          8.401000,                   107.429123,      0.986000
                1599406980,           2020-09-06 15:43:00,           2020-09-06 09:43:00,      3.520000,     14.558000,          8.396000,                   107.384149,      0.986000
                1599407580,           2020-09-06 15:53:00,           2020-09-06 09:53:00,      3.520000,     14.550000,          8.404000,                   107.467486,      0.986000
                1599408180,           2020-09-06 16:03:00,           2020-09-06 10:03:00,      3.510000,     14.550000,          8.418000,                   107.646513,      0.987000
                1599408780,           2020-09-06 16:13:00,           2020-09-06 10:13:00,      3.520000,     14.576000,          8.387000,                   107.311667,      0.986000
                1599409380,           2020-09-06 16:23:00,           2020-09-06 10:23:00,      3.520000,     14.584000,          8.363000,                   107.023480,      0.986000
                1599409980,           2020-09-06 16:33:00,           2020-09-06 10:33:00,      3.520000,     14.601000,          8.386000,                   107.358078,      0.986000
                1599410580,           2020-09-06 16:43:00,           2020-09-06 10:43:00,      3.520000,     14.610000,          8.396000,                   107.507440,      0.986000
                1599411180,           2020-09-06 16:53:00,           2020-09-06 10:53:00,      3.520000,     14.627000,          8.387000,                   107.432470,      0.986000
                1599411780,           2020-09-06 17:03:00,           2020-09-06 11:03:00,      3.520000,     14.645000,          8.399000,                   107.628889,      0.986000
                1599412380,           2020-09-06 17:13:00,           2020-09-06 11:13:00,      3.520000,     14.636000,          8.345000,                   106.915690,      0.986000
                1599412980,           2020-09-06 17:23:00,           2020-09-06 11:23:00,      3.520000,     14.697000,          8.373000,                   107.418729,      0.986000
                1599413580,           2020-09-06 17:33:00,           2020-09-06 11:33:00,      3.520000,     14.714000,          8.375000,                   107.484622,      0.985000
                1599414180,           2020-09-06 17:43:00,           2020-09-06 11:43:00,      3.520000,     14.722000,          8.382000,                   107.593411,      0.986000
                1599414780,           2020-09-06 17:53:00,           2020-09-06 11:53:00,      3.520000,     14.748000,          8.385000,                   107.693539,      0.986000
                1599415380,           2020-09-06 18:03:00,           2020-09-06 12:03:00,      3.520000,     14.757000,          8.392000,                   107.804795,      0.986000
                1599415980,           2020-09-06 18:13:00,           2020-09-06 12:13:00,      3.520000,     14.774000,          8.395000,                   107.883678,      0.986000
                1599416580,           2020-09-06 18:23:00,           2020-09-06 12:23:00,      3.520000,     14.792000,          8.388000,                   107.836409,      0.986000
                1599417180,           2020-09-06 18:33:00,           2020-09-06 12:33:00,      3.520000,     14.835000,          8.390000,                   107.964139,      0.986000
                1599417780,           2020-09-06 18:43:00,           2020-09-06 12:43:00,      3.520000,     14.843000,          8.396000,                   108.060345,      0.986000
                1599418380,           2020-09-06 18:53:00,           2020-09-06 12:53:00,      3.520000,     14.852000,          8.377000,                   107.837130,      0.985000
                1599418980,           2020-09-06 19:03:00,           2020-09-06 13:03:00,      3.520000,     14.843000,          8.413000,                   108.279143,      0.986000
                1599419580,           2020-09-06 19:13:00,           2020-09-06 13:13:00,      3.520000,     14.869000,          8.409000,                   108.289501,      0.986000
                1599420180,           2020-09-06 19:23:00,           2020-09-06 13:23:00,      3.520000,     14.990000,          8.425000,                   108.784016,      0.986000
                1599420780,           2020-09-06 19:33:00,           2020-09-06 13:33:00,      3.520000,     15.076000,          8.434000,                   109.105598,      0.985000
                1599421380,           2020-09-06 19:43:00,           2020-09-06 13:43:00,      3.520000,     15.153000,          8.457000,                   109.587607,      0.986000
                1599421980,           2020-09-06 19:53:00,           2020-09-06 13:53:00,      3.520000,     15.214000,          8.420000,                   109.253712,      0.985000
                1599422580,           2020-09-06 20:03:00,           2020-09-06 14:03:00,      3.520000,     15.205000,          8.418000,                   109.206287,      0.986000
                1599423180,           2020-09-06 20:13:00,           2020-09-06 14:13:00,      3.520000,     15.231000,          8.429000,                   109.411110,      0.986000
                1599423780,           2020-09-06 20:23:00,           2020-09-06 14:23:00,      3.520000,     15.119000,          8.403000,                   108.806918,      0.986000
                1599424380,           2020-09-06 20:33:00,           2020-09-06 14:33:00,      3.520000,     15.171000,          8.399000,                   108.878870,      0.985000
                1599424980,           2020-09-06 20:43:00,           2020-09-06 14:43:00,      3.520000,     15.317000,          8.430000,                   109.629659,      0.986000
                1599425580,           2020-09-06 20:53:00,           2020-09-06 14:53:00,      3.510000,     15.454000,          8.441000,                   110.100830,      0.986000
                1599426180,           2020-09-06 21:03:00,           2020-09-06 15:03:00,      3.510000,     15.566000,          8.401000,                   109.846255,      0.985000
                1599426780,           2020-09-06 21:13:00,           2020-09-06 15:13:00,      3.510000,     15.600000,          8.408000,                   110.018990,      0.986000
                1599427380,           2020-09-06 21:23:00,           2020-09-06 15:23:00,      3.510000,     15.600000,          8.402000,                   109.940479,      0.986000
                1599427980,           2020-09-06 21:33:00,           2020-09-06 15:33:00,      3.510000,     15.463000,          8.410000,                   109.717964,      0.985000
                1599428580,           2020-09-06 21:43:00,           2020-09-06 15:43:00,      3.510000,     15.523000,          8.435000,                   110.187808,      0.986000
                1599429180,           2020-09-06 21:53:00,           2020-09-06 15:53:00,      3.510000,     15.651000,          8.397000,                   109.996736,      0.986000
                1599429780,           2020-09-06 22:03:00,           2020-09-06 16:03:00,      3.510000,     15.634000,          8.413000,                   110.165686,      0.985000
                1599430380,           2020-09-06 22:13:00,           2020-09-06 16:13:00,      3.510000,     15.634000,          8.382000,                   109.759751,      0.985000
                1599430980,           2020-09-06 22:23:00,           2020-09-06 16:23:00,      3.520000,     15.334000,          8.403000,                   109.319050,      0.985000
                1599431580,           2020-09-06 22:33:00,           2020-09-06 16:33:00,      3.520000,     15.300000,          8.425000,                   109.524016,      0.985000
                1599432180,           2020-09-06 22:43:00,           2020-09-06 16:43:00,      3.510000,     15.403000,          8.467000,                   110.317409,      0.986000
                1599432780,           2020-09-06 22:53:00,           2020-09-06 16:53:00,      3.520000,     15.677000,          8.462000,                   110.910733,      0.986000
                1599433380,           2020-09-06 23:03:00,           2020-09-06 17:03:00,      3.520000,     15.822000,          8.431000,                   110.852031,      0.985000
                1599433980,           2020-09-06 23:13:00,           2020-09-06 17:13:00,      3.520000,     15.840000,          8.435000,                   110.947817,      0.985000
                1599434580,           2020-09-06 23:23:00,           2020-09-06 17:23:00,      3.520000,     15.857000,          8.448000,                   111.159670,      0.985000
                1599435180,           2020-09-06 23:33:00,           2020-09-06 17:33:00,      3.520000,     15.891000,          8.497000,                   111.886624,      0.986000
                1599435780,           2020-09-06 23:43:00,           2020-09-06 17:43:00,      3.520000,     15.899000,          8.488000,                   111.787439,      0.985000
                1599436380,           2020-09-06 23:53:00,           2020-09-06 17:53:00,      3.520000,     15.840000,          8.526000,                   112.144764,      0.985000
                1599436980,           2020-09-07 00:03:00,           2020-09-06 18:03:00,      3.520000,     15.831000,          8.495000,                   111.715262,      0.985000
                1599437580,           2020-09-07 00:13:00,           2020-09-06 18:13:00,      3.520000,     15.711000,          8.535000,                   111.950026,      0.985000
                1599438180,           2020-09-07 00:23:00,           2020-09-06 18:23:00,      3.510000,     15.643000,          8.527000,                   111.680289,      0.985000
                1599438780,           2020-09-07 00:33:00,           2020-09-06 18:33:00,      3.510000,     15.600000,          8.753000,                   114.533327,      0.985000
                1599439380,           2020-09-07 00:43:00,           2020-09-06 18:43:00,      3.510000,     15.643000,          8.767000,                   114.823630,      0.986000
                1599439980,           2020-09-07 00:53:00,           2020-09-06 18:53:00,      3.520000,     15.882000,          8.545000,                   112.496792,      0.985000
                1599440580,           2020-09-07 01:03:00,           2020-09-06 19:03:00,      3.520000,     15.814000,          8.557000,                   112.489225,      0.985000
                1599441180,           2020-09-07 01:13:00,           2020-09-06 19:13:00,      3.510000,     15.643000,          8.628000,                   113.003112,      0.986000
                1599441780,           2020-09-07 01:23:00,           2020-09-06 19:23:00,      3.520000,     15.668000,          8.663000,                   113.523064,      0.986000
                1599442380,           2020-09-07 01:33:00,           2020-09-06 19:33:00,      3.520000,     15.771000,          8.608000,                   113.054388,      0.986000
                1599442980,           2020-09-07 01:43:00,           2020-09-06 19:43:00,      3.520000,     15.780000,          8.559000,                   112.432747,      0.985000
                1599443580,           2020-09-07 01:53:00,           2020-09-06 19:53:00,      3.520000,     15.763000,          8.539000,                   112.128741,      0.985000
                1599444180,           2020-09-07 02:03:00,           2020-09-06 20:03:00,      3.520000,     15.703000,          8.516000,                   111.681444,      0.986000
                1599444780,           2020-09-07 02:13:00,           2020-09-06 20:13:00,      3.520000,     15.677000,          8.528000,                   111.775790,      0.986000
                1599445380,           2020-09-07 02:23:00,           2020-09-06 20:23:00,      3.510000,     15.651000,          8.529000,                   111.725874,      0.986000
                1599445980,           2020-09-07 02:33:00,           2020-09-06 20:33:00,      3.510000,     15.643000,          8.627000,                   112.990015,      0.985000
                1599446580,           2020-09-07 02:43:00,           2020-09-06 20:43:00,      3.510000,     15.660000,          8.697000,                   113.948839,      0.986000
                1599447180,           2020-09-07 02:53:00,           2020-09-06 20:53:00,      3.510000,     15.643000,          8.657000,                   113.382932,      0.985000
                1599447780,           2020-09-07 03:03:00,           2020-09-06 21:03:00,      3.510000,     15.634000,          8.665000,                   113.465550,      0.985000
                1599448380,           2020-09-07 03:13:00,           2020-09-06 21:13:00,      3.510000,     15.591000,          8.673000,                   113.464349,      0.985000
                1599448980,           2020-09-07 03:23:00,           2020-09-06 21:23:00,      3.520000,     15.583000,          8.658000,                   113.248436,      0.985000
                1599449580,           2020-09-07 03:33:00,           2020-09-06 21:33:00,      3.510000,     15.540000,          8.696000,                   113.639276,      0.985000
                1599450180,           2020-09-07 03:43:00,           2020-09-06 21:43:00,      3.510000,     15.557000,          8.645000,                   113.014548,      0.985000
                1599450780,           2020-09-07 03:53:00,           2020-09-06 21:53:00,      3.510000,     15.514000,          8.693000,                   113.535889,      0.986000
                1599451380,           2020-09-07 04:03:00,           2020-09-06 22:03:00,      3.510000,     15.506000,          8.693000,                   113.516142,      0.985000
                1599451980,           2020-09-07 04:13:00,           2020-09-06 22:13:00,      3.510000,     15.497000,          8.689000,                   113.441705,      0.986000
                1599452580,           2020-09-07 04:23:00,           2020-09-06 22:23:00,      3.520000,     15.497000,          8.662000,                   113.089199,      0.985000
                1599453180,           2020-09-07 04:33:00,           2020-09-06 22:33:00,      3.510000,     15.471000,          8.671000,                   113.142696,      0.986000
                1599453780,           2020-09-07 04:43:00,           2020-09-06 22:43:00,      3.520000,     15.463000,          8.666000,                   113.057774,      0.985000
                1599454380,           2020-09-07 04:53:00,           2020-09-06 22:53:00,      3.520000,     15.463000,          8.673000,                   113.149097,      0.986000
                1599454980,           2020-09-07 05:03:00,           2020-09-06 23:03:00,      3.520000,     15.454000,          8.652000,                   112.853025,      0.985000
                1599455580,           2020-09-07 05:13:00,           2020-09-06 23:13:00,      3.520000,     15.420000,          8.649000,                   112.730431,      0.986000
                1599456180,           2020-09-07 05:23:00,           2020-09-06 23:23:00,      3.520000,     15.403000,          8.656000,                   112.779909,      0.986000
                1599456780,           2020-09-07 05:33:00,           2020-09-06 23:33:00,      3.520000,     15.368000,          8.658000,                   112.719987,      0.986000
                1599457380,           2020-09-07 05:43:00,           2020-09-06 23:43:00,      3.520000,     15.351000,          8.610000,                   112.053542,      0.985000
                1599457980,           2020-09-07 05:53:00,           2020-09-06 23:53:00,      3.520000,     15.360000,          8.607000,                   112.036474,      0.986000
                1599458580,           2020-09-07 06:03:00,           2020-09-07 00:03:00,      3.520000,     15.325000,          8.548000,                   111.183610,      0.986000
                1599459180,           2020-09-07 06:13:00,           2020-09-07 00:13:00,      3.520000,     15.325000,          8.549000,                   111.196617,      0.986000
                1599459780,           2020-09-07 06:23:00,           2020-09-07 00:23:00,      3.520000,     15.317000,          8.572000,                   111.476327,      0.986000
                1599460380,           2020-09-07 06:33:00,           2020-09-07 00:33:00,      3.520000,     15.308000,          8.578000,                   111.532460,      0.985000
                1599460980,           2020-09-07 06:43:00,           2020-09-07 00:43:00,      3.520000,     15.282000,          8.565000,                   111.300280,      0.986000
                1599461580,           2020-09-07 06:53:00,           2020-09-07 00:53:00,      3.520000,     15.231000,          8.487000,                   110.163969,      0.986000
                1599462180,           2020-09-07 07:03:00,           2020-09-07 01:03:00,      3.520000,     15.265000,          8.520000,                   110.674446,      0.985000
                1599462780,           2020-09-07 07:13:00,           2020-09-07 01:13:00,      3.520000,     15.257000,          8.551000,                   111.057739,      0.986000
                1599463380,           2020-09-07 07:23:00,           2020-09-07 01:23:00,      3.520000,     15.265000,          8.542000,                   110.960225,      0.986000
                1599463980,           2020-09-07 07:33:00,           2020-09-07 01:33:00,      3.520000,     15.239000,          8.536000,                   110.819363,      0.986000
                1599464580,           2020-09-07 07:43:00,           2020-09-07 01:43:00,      3.520000,     15.231000,          8.556000,                   111.059611,      0.986000
                1599465180,           2020-09-07 07:53:00,           2020-09-07 01:53:00,      3.520000,     15.231000,          8.547000,                   110.942788,      0.986000
                1599465780,           2020-09-07 08:03:00,           2020-09-07 02:03:00,      3.520000,     15.214000,          8.542000,                   110.836723,      0.986000
                1599466380,           2020-09-07 08:13:00,           2020-09-07 02:13:00,      3.520000,     15.196000,          8.526000,                   110.585617,      0.986000
                1599466980,           2020-09-07 08:23:00,           2020-09-07 02:23:00,      3.520000,     15.188000,          8.499000,                   110.216146,      0.986000
                1599467580,           2020-09-07 08:33:00,           2020-09-07 02:33:00,      3.520000,     15.162000,          8.493000,                   110.075761,      0.986000
                1599468180,           2020-09-07 08:43:00,           2020-09-07 02:43:00,      3.520000,     15.136000,          8.481000,                   109.857753,      0.986000
                1599468780,           2020-09-07 08:53:00,           2020-09-07 02:53:00,      3.520000,     15.128000,          8.496000,                   110.032798,      0.986000
                1599469380,           2020-09-07 09:03:00,           2020-09-07 03:03:00,      3.520000,     15.136000,          8.461000,                   109.598686,      0.985000
                1599469980,           2020-09-07 09:13:00,           2020-09-07 03:13:00,      3.520000,     15.110000,          8.478000,                   109.756446,      0.986000
                1599470580,           2020-09-07 09:23:00,           2020-09-07 03:23:00,      3.520000,     15.110000,          8.500000,                   110.041259,      0.986000
                1599471180,           2020-09-07 09:33:00,           2020-09-07 03:33:00,      3.520000,     15.093000,          8.498000,                   109.974445,      0.986000
                1599471780,           2020-09-07 09:43:00,           2020-09-07 03:43:00,      3.520000,     15.076000,          8.482000,                   109.726545,      0.985000
                1599472380,           2020-09-07 09:53:00,           2020-09-07 03:53:00,      3.520000,     15.050000,          8.489000,                   109.754595,      0.987000
                1599472980,           2020-09-07 10:03:00,           2020-09-07 04:03:00,      3.520000,     15.050000,          8.465000,                   109.444298,      0.986000
                1599473580,           2020-09-07 10:13:00,           2020-09-07 04:13:00,      3.520000,     15.050000,          8.441000,                   109.134001,      0.986000
                1599474180,           2020-09-07 10:23:00,           2020-09-07 04:23:00,      3.520000,     15.024000,          8.455000,                   109.252762,      0.986000
                1599474780,           2020-09-07 10:33:00,           2020-09-07 04:33:00,      3.520000,     15.016000,          8.463000,                   109.336966,      0.986000
                1599475380,           2020-09-07 10:43:00,           2020-09-07 04:43:00,      3.520000,     15.007000,          8.436000,                   108.966647,      0.986000
                1599475980,           2020-09-07 10:53:00,           2020-09-07 04:53:00,      3.520000,     15.007000,          8.416000,                   108.708310,      0.986000
                1599476580,           2020-09-07 11:03:00,           2020-09-07 05:03:00,      3.520000,     15.007000,          8.410000,                   108.630809,      0.986000
                1599477180,           2020-09-07 11:13:00,           2020-09-07 05:13:00,      3.520000,     14.981000,          8.421000,                   108.710915,      0.986000
                1599477780,           2020-09-07 11:23:00,           2020-09-07 05:23:00,      3.520000,     14.964000,          8.394000,                   108.321968,      0.986000
                1599478380,           2020-09-07 11:33:00,           2020-09-07 05:33:00,      3.520000,     14.955000,          8.368000,                   107.965131,      0.986000
                1599478980,           2020-09-07 11:43:00,           2020-09-07 05:43:00,      3.520000,     14.955000,          8.367000,                   107.952229,      0.987000
                1599479580,           2020-09-07 11:53:00,           2020-09-07 05:53:00,      3.520000,     14.921000,          8.350000,                   107.652552,      0.986000
                1599480180,           2020-09-07 12:03:00,           2020-09-07 06:03:00,      3.520000,     14.912000,          8.342000,                   107.528169,      0.986000
                1599480780,           2020-09-07 12:13:00,           2020-09-07 06:13:00,      3.520000,     14.886000,          8.355000,                   107.634279,      0.987000
                1599481380,           2020-09-07 12:23:00,           2020-09-07 06:23:00,      3.520000,     14.869000,          8.342000,                   107.426688,      0.986000
                1599481980,           2020-09-07 12:33:00,           2020-09-07 06:33:00,      3.520000,     14.886000,          8.353000,                   107.608514,      0.986000
                1599482580,           2020-09-07 12:43:00,           2020-09-07 06:43:00,      3.520000,     14.886000,          8.364000,                   107.750223,      0.987000
                1599483180,           2020-09-07 12:53:00,           2020-09-07 06:53:00,      3.520000,     14.861000,          8.358000,                   107.613820,      0.986000
                1599483780,           2020-09-07 13:03:00,           2020-09-07 07:03:00,      3.520000,     14.869000,          8.358000,                   107.632733,      0.986000
                1599484380,           2020-09-07 13:13:00,           2020-09-07 07:13:00,      3.520000,     14.826000,          8.390000,                   107.942784,      0.987000
                1599484980,           2020-09-07 13:23:00,           2020-09-07 07:23:00,      3.520000,     14.826000,          8.348000,                   107.402427,      0.986000
                1599485580,           2020-09-07 13:33:00,           2020-09-07 07:33:00,      3.520000,     14.817000,          8.357000,                   107.496948,      0.986000
                1599486180,           2020-09-07 13:43:00,           2020-09-07 07:43:00,      3.520000,     14.809000,          8.316000,                   106.950748,      0.986000
                1599486780,           2020-09-07 13:53:00,           2020-09-07 07:53:00,      3.520000,     14.800000,          8.328000,                   107.083885,      0.986000
                1599487380,           2020-09-07 14:03:00,           2020-09-07 08:03:00,      3.520000,     14.800000,          8.294000,                   106.646703,      0.986000
                1599487980,           2020-09-07 14:13:00,           2020-09-07 08:13:00,      3.520000,     14.783000,          8.311000,                   106.825346,      0.986000
                1599488580,           2020-09-07 14:23:00,           2020-09-07 08:23:00,      3.520000,     14.792000,          8.307000,                   106.795070,      0.987000
                1599489180,           2020-09-07 14:33:00,           2020-09-07 08:33:00,      3.520000,     14.774000,          8.305000,                   106.727093,      0.987000
                1599489780,           2020-09-07 14:43:00,           2020-09-07 08:43:00,      3.520000,     14.748000,          8.278000,                   106.319275,      0.986000
                1599490380,           2020-09-07 14:53:00,           2020-09-07 08:53:00,      3.520000,     14.740000,          8.255000,                   106.005205,      0.986000
                1599490980,           2020-09-07 15:03:00,           2020-09-07 09:03:00,      3.520000,     14.688000,          8.269000,                   106.063464,      0.986000
                1599491580,           2020-09-07 15:13:00,           2020-09-07 09:13:00,      3.520000,     14.662000,          8.245000,                   105.695056,      0.986000
                1599492180,           2020-09-07 15:23:00,           2020-09-07 09:23:00,      3.520000,     14.636000,          8.241000,                   105.583248,      0.986000
                1599492780,           2020-09-07 15:33:00,           2020-09-07 09:33:00,      3.520000,     14.601000,          8.228000,                   105.335352,      0.987000
                1599493380,           2020-09-07 15:43:00,           2020-09-07 09:43:00,      3.520000,     14.558000,          8.221000,                   105.145914,      0.986000
                1599493980,           2020-09-07 15:53:00,           2020-09-07 09:53:00,      3.520000,     14.541000,          8.204000,                   104.889108,      0.986000
                1599494580,           2020-09-07 16:03:00,           2020-09-07 10:03:00,      3.520000,     14.506000,          8.198000,                   104.731400,      0.986000
                1599495180,           2020-09-07 16:13:00,           2020-09-07 10:13:00,      3.520000,     14.532000,          8.204000,                   104.868263,      0.986000
                1599495780,           2020-09-07 16:23:00,           2020-09-07 10:23:00,      3.520000,     14.515000,          8.218000,                   105.007782,      0.987000
                1599496380,           2020-09-07 16:33:00,           2020-09-07 10:33:00,      3.520000,     14.454000,          8.206000,                   104.713176,      0.986000
                1599496980,           2020-09-07 16:43:00,           2020-09-07 10:43:00,      3.520000,     14.428000,          8.207000,                   104.665730,      0.986000
                1599497580,           2020-09-07 16:53:00,           2020-09-07 10:53:00,      3.520000,     14.376000,          8.209000,                   104.570823,      0.987000
